------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.1.0.2 port 5001 connected with 10.2.0.2 port 44639
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   458 KBytes  3.75 Mbits/sec   0.383 ms  192/  511 (38%)
[  3] 59.0-60.0 sec   451 KBytes  3.69 Mbits/sec   0.382 ms  190/  504 (38%)
[  3] 60.0-61.0 sec   471 KBytes  3.86 Mbits/sec   0.576 ms  187/  515 (36%)
[  3] 61.0-62.0 sec   461 KBytes  3.77 Mbits/sec   0.399 ms  190/  511 (37%)
[  3] 62.0-63.0 sec   467 KBytes  3.82 Mbits/sec   0.368 ms  186/  511 (36%)
[  3] 63.0-64.0 sec   457 KBytes  3.74 Mbits/sec   0.368 ms  192/  510 (38%)
[  3] 64.0-65.0 sec   459 KBytes  3.76 Mbits/sec   0.422 ms  189/  509 (37%)
[  3] 65.0-66.0 sec   467 KBytes  3.82 Mbits/sec   0.607 ms  188/  513 (37%)
[  3] 66.0-67.0 sec   465 KBytes  3.81 Mbits/sec   0.626 ms  187/  511 (37%)
[  3] 67.0-68.0 sec   465 KBytes  3.81 Mbits/sec   0.606 ms  191/  515 (37%)
[  3] 68.0-69.0 sec   471 KBytes  3.86 Mbits/sec   0.530 ms  181/  509 (36%)
[  3] 69.0-70.0 sec   474 KBytes  3.88 Mbits/sec   0.409 ms  180/  510 (35%)
[  3] 70.0-71.0 sec   469 KBytes  3.85 Mbits/sec   0.478 ms  182/  509 (36%)
[  3] 71.0-72.0 sec   464 KBytes  3.80 Mbits/sec   0.570 ms  189/  512 (37%)
[  3] 72.0-73.0 sec   468 KBytes  3.83 Mbits/sec   0.383 ms  182/  508 (36%)
[  3] 73.0-74.0 sec   471 KBytes  3.86 Mbits/sec   0.401 ms  186/  514 (36%)
[  3] 74.0-75.0 sec   469 KBytes  3.85 Mbits/sec   0.462 ms  182/  509 (36%)
[  3] 75.0-76.0 sec   469 KBytes  3.85 Mbits/sec   0.429 ms  182/  509 (36%)
[  3] 76.0-77.0 sec   467 KBytes  3.82 Mbits/sec   0.438 ms  187/  512 (37%)
[  3] 77.0-78.0 sec   471 KBytes  3.86 Mbits/sec   0.524 ms  183/  511 (36%)
[  3] 78.0-79.0 sec   462 KBytes  3.79 Mbits/sec   0.365 ms  182/  504 (36%)
[  3] 79.0-80.0 sec   464 KBytes  3.80 Mbits/sec   0.417 ms  192/  515 (37%)
[  3] 80.0-81.0 sec   471 KBytes  3.86 Mbits/sec   0.471 ms  179/  507 (35%)
[  3] 81.0-82.0 sec   467 KBytes  3.82 Mbits/sec   0.422 ms  185/  510 (36%)
[  3] 82.0-83.0 sec   474 KBytes  3.88 Mbits/sec   0.385 ms  183/  513 (36%)
[  3] 83.0-84.0 sec   465 KBytes  3.81 Mbits/sec   0.360 ms  187/  511 (37%)
[  3] 84.0-85.0 sec   461 KBytes  3.77 Mbits/sec   0.467 ms  186/  507 (37%)
[  3] 85.0-86.0 sec   461 KBytes  3.77 Mbits/sec   0.639 ms  194/  515 (38%)
[  3] 86.0-87.0 sec   475 KBytes  3.89 Mbits/sec   0.426 ms  178/  509 (35%)
[  3] 87.0-88.0 sec   474 KBytes  3.88 Mbits/sec   0.371 ms  183/  513 (36%)
[  3] 88.0-89.0 sec   468 KBytes  3.83 Mbits/sec   0.408 ms  179/  505 (35%)
[  3] 89.0-90.0 sec   465 KBytes  3.81 Mbits/sec   0.371 ms  186/  510 (36%)
[  3] 90.0-91.0 sec   459 KBytes  3.76 Mbits/sec   0.376 ms  192/  512 (38%)
[  3] 91.0-92.0 sec   465 KBytes  3.81 Mbits/sec   0.418 ms  186/  510 (36%)
[  3] 92.0-93.0 sec   465 KBytes  3.81 Mbits/sec   0.447 ms  186/  510 (36%)
[  3] 93.0-94.0 sec   471 KBytes  3.86 Mbits/sec   0.473 ms  184/  512 (36%)
[  3] 94.0-95.0 sec   467 KBytes  3.82 Mbits/sec   0.433 ms  176/  501 (35%)
[  3] 95.0-96.0 sec   457 KBytes  3.74 Mbits/sec   0.487 ms  200/  518 (39%)
[  3] 96.0-97.0 sec   465 KBytes  3.81 Mbits/sec   0.585 ms  186/  510 (36%)
[  3] 97.0-98.0 sec   471 KBytes  3.86 Mbits/sec   0.591 ms  182/  510 (36%)
[  3] 98.0-99.0 sec   464 KBytes  3.80 Mbits/sec   0.409 ms  181/  504 (36%)
[  3] 99.0-100.0 sec   485 KBytes  3.97 Mbits/sec   0.471 ms  178/  516 (34%)
[  3] 100.0-101.0 sec   474 KBytes  3.88 Mbits/sec   0.471 ms  183/  513 (36%)
[  3] 101.0-102.0 sec   468 KBytes  3.83 Mbits/sec   0.481 ms  178/  504 (35%)
[  3] 102.0-103.0 sec   475 KBytes  3.89 Mbits/sec   0.345 ms  180/  511 (35%)
[  3] 103.0-104.0 sec   475 KBytes  3.89 Mbits/sec   0.466 ms  184/  515 (36%)
[  3] 104.0-105.0 sec   467 KBytes  3.82 Mbits/sec   0.322 ms  184/  509 (36%)
[  3] 105.0-106.0 sec   462 KBytes  3.79 Mbits/sec   0.464 ms  182/  504 (36%)
[  3] 106.0-107.0 sec   464 KBytes  3.80 Mbits/sec   0.458 ms  187/  510 (37%)
[  3] 107.0-108.0 sec   459 KBytes  3.76 Mbits/sec   0.464 ms  197/  517 (38%)
[  3] 108.0-109.0 sec   468 KBytes  3.83 Mbits/sec   0.390 ms  183/  509 (36%)
[  3] 109.0-110.0 sec   472 KBytes  3.87 Mbits/sec   0.429 ms  179/  508 (35%)
[  3] 110.0-111.0 sec   465 KBytes  3.81 Mbits/sec   0.400 ms  190/  514 (37%)
[  3] 111.0-112.0 sec   478 KBytes  3.92 Mbits/sec   0.450 ms  177/  510 (35%)
[  3] 112.0-113.0 sec   474 KBytes  3.88 Mbits/sec   0.498 ms  179/  509 (35%)
[  3] 113.0-114.0 sec   472 KBytes  3.87 Mbits/sec   0.492 ms  182/  511 (36%)
[  3] 114.0-115.0 sec   467 KBytes  3.82 Mbits/sec   0.462 ms  183/  508 (36%)
[  3] 115.0-116.0 sec   461 KBytes  3.77 Mbits/sec   0.352 ms  191/  512 (37%)
[  3] 116.0-117.0 sec   467 KBytes  3.82 Mbits/sec   0.496 ms  185/  510 (36%)
[  3] 117.0-118.0 sec   474 KBytes  3.88 Mbits/sec   0.426 ms  179/  509 (35%)
[  3] 118.0-119.0 sec   465 KBytes  3.81 Mbits/sec   0.459 ms  186/  510 (36%)
[  3] 119.0-120.0 sec   464 KBytes  3.80 Mbits/sec   0.458 ms  189/  512 (37%)
[  3] 120.0-121.0 sec   464 KBytes  3.80 Mbits/sec   0.482 ms  190/  513 (37%)
[  3] 121.0-122.0 sec   471 KBytes  3.86 Mbits/sec   0.353 ms  182/  510 (36%)
[  3] 122.0-123.0 sec   469 KBytes  3.85 Mbits/sec   0.437 ms  182/  509 (36%)
[  3] 123.0-124.0 sec   467 KBytes  3.82 Mbits/sec   0.420 ms  182/  507 (36%)
[  3] 124.0-125.0 sec   475 KBytes  3.89 Mbits/sec   0.409 ms  181/  512 (35%)
[  3] 125.0-126.0 sec   462 KBytes  3.79 Mbits/sec   0.413 ms  188/  510 (37%)
[  3] 126.0-127.0 sec   471 KBytes  3.86 Mbits/sec   0.438 ms  183/  511 (36%)
[  3] 127.0-128.0 sec   468 KBytes  3.83 Mbits/sec   0.470 ms  181/  507 (36%)
[  3] 128.0-129.0 sec   469 KBytes  3.85 Mbits/sec   0.394 ms  180/  507 (36%)
[  3] 129.0-130.0 sec   459 KBytes  3.76 Mbits/sec   0.356 ms  189/  509 (37%)
[  3]  0.0-130.4 sec  63.1 MBytes  4.06 Mbits/sec   0.499 ms 20921/65910 (32%)
