------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.1 port 5001 connected with 10.5.0.2 port 47245
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   350 KBytes  2.87 Mbits/sec   0.283 ms  352/  596 (59%)
[  3] 59.0-60.0 sec   346 KBytes  2.83 Mbits/sec   0.201 ms  353/  594 (59%)
[  3] 60.0-61.0 sec   349 KBytes  2.86 Mbits/sec   0.256 ms  348/  591 (59%)
[  3] 61.0-62.0 sec   359 KBytes  2.94 Mbits/sec   0.249 ms  351/  601 (58%)
[  3] 62.0-63.0 sec   337 KBytes  2.76 Mbits/sec   0.302 ms  359/  594 (60%)
[  3] 63.0-64.0 sec   340 KBytes  2.79 Mbits/sec   0.285 ms  360/  597 (60%)
[  3] 64.0-65.0 sec   334 KBytes  2.74 Mbits/sec   0.360 ms  356/  589 (60%)
[  3] 65.0-66.0 sec   347 KBytes  2.85 Mbits/sec   0.285 ms  359/  601 (60%)
[  3] 66.0-67.0 sec   342 KBytes  2.80 Mbits/sec   0.335 ms  358/  596 (60%)
[  3] 67.0-68.0 sec   339 KBytes  2.78 Mbits/sec   0.219 ms  358/  594 (60%)
[  3] 68.0-69.0 sec   333 KBytes  2.73 Mbits/sec   0.294 ms  359/  591 (61%)
[  3] 69.0-70.0 sec   337 KBytes  2.76 Mbits/sec   0.291 ms  360/  595 (61%)
[  3] 70.0-71.0 sec   373 KBytes  3.06 Mbits/sec   0.303 ms  339/  599 (57%)
[  3] 71.0-72.0 sec   346 KBytes  2.83 Mbits/sec   0.541 ms  356/  597 (60%)
[  3] 72.0-73.0 sec   359 KBytes  2.94 Mbits/sec   0.230 ms  344/  594 (58%)
[  3] 73.0-74.0 sec   343 KBytes  2.81 Mbits/sec   0.278 ms  352/  591 (60%)
[  3] 74.0-75.0 sec   345 KBytes  2.82 Mbits/sec   0.374 ms  359/  599 (60%)
[  3] 75.0-76.0 sec   346 KBytes  2.83 Mbits/sec   0.397 ms  356/  597 (60%)
[  3] 76.0-77.0 sec   342 KBytes  2.80 Mbits/sec   0.229 ms  355/  593 (60%)
[  3] 77.0-78.0 sec   336 KBytes  2.75 Mbits/sec   0.215 ms  363/  597 (61%)
[  3] 78.0-79.0 sec   334 KBytes  2.74 Mbits/sec   0.284 ms  359/  592 (61%)
[  3] 79.0-80.0 sec   356 KBytes  2.92 Mbits/sec   0.232 ms  349/  597 (58%)
[  3] 80.0-81.0 sec   340 KBytes  2.79 Mbits/sec   0.531 ms  360/  597 (60%)
[  3] 81.0-82.0 sec   334 KBytes  2.74 Mbits/sec   0.251 ms  361/  594 (61%)
[  3]  0.0-82.3 sec  28.4 MBytes  2.89 Mbits/sec   0.447 ms 28049/48297 (58%)
[  3]  0.0-82.3 sec  1 datagrams received out-of-order
