------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.1 port 5001 connected with 10.6.0.1 port 40668
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   452 KBytes  3.70 Mbits/sec   0.373 ms  200/  515 (39%)
[  3] 59.0-60.0 sec   459 KBytes  3.76 Mbits/sec   0.405 ms  191/  511 (37%)
[  3] 60.0-61.0 sec   457 KBytes  3.74 Mbits/sec   0.359 ms  192/  510 (38%)
[  3] 61.0-62.0 sec   452 KBytes  3.70 Mbits/sec   0.389 ms  189/  504 (38%)
[  3] 62.0-63.0 sec   457 KBytes  3.74 Mbits/sec   0.479 ms  197/  515 (38%)
[  3] 63.0-64.0 sec   455 KBytes  3.73 Mbits/sec   0.359 ms  194/  511 (38%)
[  3] 64.0-65.0 sec   458 KBytes  3.75 Mbits/sec   0.441 ms  192/  511 (38%)
[  3] 65.0-66.0 sec   458 KBytes  3.75 Mbits/sec   0.423 ms  189/  508 (37%)
[  3] 66.0-67.0 sec   455 KBytes  3.73 Mbits/sec   0.371 ms  194/  511 (38%)
[  3] 67.0-68.0 sec   461 KBytes  3.77 Mbits/sec   0.424 ms  190/  511 (37%)
[  3] 68.0-69.0 sec   458 KBytes  3.75 Mbits/sec   0.335 ms  190/  509 (37%)
[  3] 69.0-70.0 sec   458 KBytes  3.75 Mbits/sec   0.399 ms  188/  507 (37%)
[  3] 70.0-71.0 sec   465 KBytes  3.81 Mbits/sec   0.339 ms  189/  513 (37%)
[  3] 71.0-72.0 sec   459 KBytes  3.76 Mbits/sec   0.386 ms  191/  511 (37%)
[  3] 72.0-73.0 sec   459 KBytes  3.76 Mbits/sec   0.395 ms  191/  511 (37%)
[  3] 73.0-74.0 sec   464 KBytes  3.80 Mbits/sec   0.382 ms  187/  510 (37%)
[  3] 74.0-75.0 sec   462 KBytes  3.79 Mbits/sec   0.443 ms  187/  509 (37%)
[  3] 75.0-76.0 sec   459 KBytes  3.76 Mbits/sec   0.433 ms  191/  511 (37%)
[  3] 76.0-77.0 sec   467 KBytes  3.82 Mbits/sec   0.401 ms  186/  511 (36%)
[  3] 77.0-78.0 sec   462 KBytes  3.79 Mbits/sec   0.334 ms  188/  510 (37%)
[  3] 78.0-79.0 sec   454 KBytes  3.72 Mbits/sec   0.560 ms  190/  506 (38%)
[  3] 79.0-80.0 sec   461 KBytes  3.77 Mbits/sec   0.436 ms  188/  509 (37%)
[  3] 80.0-81.0 sec   455 KBytes  3.73 Mbits/sec   0.366 ms  198/  515 (38%)
[  3] 81.0-82.0 sec   461 KBytes  3.77 Mbits/sec   0.363 ms  188/  509 (37%)
[  3] 82.0-83.0 sec   455 KBytes  3.73 Mbits/sec   0.387 ms  194/  511 (38%)
[  3] 83.0-84.0 sec   457 KBytes  3.74 Mbits/sec   0.402 ms  193/  511 (38%)
[  3] 84.0-85.0 sec   457 KBytes  3.74 Mbits/sec   0.351 ms  193/  511 (38%)
[  3] 85.0-86.0 sec   548 KBytes  4.49 Mbits/sec   0.325 ms  123/  505 (24%)
[  3] 86.0-87.0 sec   451 KBytes  3.69 Mbits/sec   0.397 ms  199/  513 (39%)
[  3] 87.0-88.0 sec   468 KBytes  3.83 Mbits/sec   0.393 ms  186/  512 (36%)
[  3]  0.0-88.3 sec  42.0 MBytes  3.99 Mbits/sec   0.509 ms 14496/44462 (33%)
