------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.1 port 5001 connected with 10.4.0.2 port 34916
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   346 KBytes  2.83 Mbits/sec   0.281 ms  357/  598 (60%)
[  3] 59.0-60.0 sec   342 KBytes  2.80 Mbits/sec   0.254 ms  358/  596 (60%)
[  3] 60.0-61.0 sec   347 KBytes  2.85 Mbits/sec   0.276 ms  347/  589 (59%)
[  3] 61.0-62.0 sec   342 KBytes  2.80 Mbits/sec   0.489 ms  360/  598 (60%)
[  3] 62.0-63.0 sec   343 KBytes  2.81 Mbits/sec   0.318 ms  359/  598 (60%)
[  3] 63.0-64.0 sec   345 KBytes  2.82 Mbits/sec   0.427 ms  354/  594 (60%)
[  3] 64.0-65.0 sec   343 KBytes  2.81 Mbits/sec   0.273 ms  356/  595 (60%)
[  3] 65.0-66.0 sec   343 KBytes  2.81 Mbits/sec   0.374 ms  352/  591 (60%)
[  3] 66.0-67.0 sec   343 KBytes  2.81 Mbits/sec   0.330 ms  354/  593 (60%)
[  3] 67.0-68.0 sec   360 KBytes  2.95 Mbits/sec   0.263 ms  350/  601 (58%)
[  3] 68.0-69.0 sec   345 KBytes  2.82 Mbits/sec   0.388 ms  359/  599 (60%)
[  3] 69.0-70.0 sec   339 KBytes  2.78 Mbits/sec   0.367 ms  356/  592 (60%)
[  3] 70.0-71.0 sec   343 KBytes  2.81 Mbits/sec   0.324 ms  358/  597 (60%)
[  3] 71.0-72.0 sec   340 KBytes  2.79 Mbits/sec   0.263 ms  357/  594 (60%)
[  3] 72.0-73.0 sec   340 KBytes  2.79 Mbits/sec   0.279 ms  355/  592 (60%)
[  3] 73.0-74.0 sec   339 KBytes  2.78 Mbits/sec   0.313 ms  362/  598 (61%)
[  3] 74.0-75.0 sec   343 KBytes  2.81 Mbits/sec   0.334 ms  355/  594 (60%)
[  3] 75.0-76.0 sec   345 KBytes  2.82 Mbits/sec   0.298 ms  353/  593 (60%)
[  3] 76.0-77.0 sec   339 KBytes  2.78 Mbits/sec   0.267 ms  364/  600 (61%)
[  3] 77.0-78.0 sec   350 KBytes  2.87 Mbits/sec   0.274 ms  347/  591 (59%)
[  3] 78.0-79.0 sec   340 KBytes  2.79 Mbits/sec   0.350 ms  363/  600 (60%)
[  3] 79.0-80.0 sec   355 KBytes  2.90 Mbits/sec   0.367 ms  346/  593 (58%)
[  3] 80.0-81.0 sec   352 KBytes  2.88 Mbits/sec   0.341 ms  352/  597 (59%)
[  3] 81.0-82.0 sec   345 KBytes  2.82 Mbits/sec   0.331 ms  351/  591 (59%)
