------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.5.0.2 port 5001 connected with 10.6.0.1 port 33548
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   481 KBytes  3.94 Mbits/sec   0.375 ms  175/  510 (34%)
[  3] 59.0-60.0 sec   465 KBytes  3.81 Mbits/sec   0.442 ms  182/  506 (36%)
[  3] 60.0-61.0 sec   478 KBytes  3.92 Mbits/sec   0.938 ms  181/  514 (35%)
[  3] 61.0-62.0 sec   465 KBytes  3.81 Mbits/sec   0.368 ms  187/  511 (37%)
[  3] 62.0-63.0 sec   465 KBytes  3.81 Mbits/sec   0.413 ms  185/  509 (36%)
[  3] 63.0-64.0 sec   461 KBytes  3.77 Mbits/sec   0.472 ms  190/  511 (37%)
[  3] 64.0-65.0 sec   469 KBytes  3.85 Mbits/sec   0.381 ms  184/  511 (36%)
[  3] 65.0-66.0 sec   462 KBytes  3.79 Mbits/sec   0.434 ms  183/  505 (36%)
[  3] 66.0-67.0 sec   458 KBytes  3.75 Mbits/sec   0.373 ms  194/  513 (38%)
[  3] 67.0-68.0 sec   462 KBytes  3.79 Mbits/sec   0.383 ms  189/  511 (37%)
[  3] 68.0-69.0 sec   464 KBytes  3.80 Mbits/sec   0.412 ms  188/  511 (37%)
[  3] 69.0-70.0 sec   484 KBytes  3.96 Mbits/sec   0.462 ms  173/  510 (34%)
[  3] 70.0-71.0 sec   482 KBytes  3.95 Mbits/sec   0.441 ms  170/  506 (34%)
[  3] 71.0-72.0 sec   478 KBytes  3.92 Mbits/sec   0.422 ms  176/  509 (35%)
[  3] 72.0-73.0 sec   468 KBytes  3.83 Mbits/sec   0.497 ms  190/  516 (37%)
[  3] 73.0-74.0 sec   465 KBytes  3.81 Mbits/sec   0.422 ms  186/  510 (36%)
[  3] 74.0-75.0 sec   464 KBytes  3.80 Mbits/sec   0.435 ms  186/  509 (37%)
[  3] 75.0-76.0 sec   469 KBytes  3.85 Mbits/sec   0.398 ms  184/  511 (36%)
[  3] 76.0-77.0 sec   458 KBytes  3.75 Mbits/sec   0.424 ms  187/  506 (37%)
[  3] 77.0-78.0 sec   478 KBytes  3.92 Mbits/sec   0.466 ms  182/  515 (35%)
[  3] 78.0-79.0 sec   472 KBytes  3.87 Mbits/sec   0.822 ms  180/  509 (35%)
[  3] 79.0-80.0 sec   455 KBytes  3.73 Mbits/sec   0.406 ms  189/  506 (37%)
[  3] 80.0-81.0 sec   477 KBytes  3.90 Mbits/sec   0.442 ms  183/  515 (36%)
[  3] 81.0-82.0 sec   474 KBytes  3.88 Mbits/sec   0.426 ms  180/  510 (35%)
[  3] 82.0-83.0 sec   469 KBytes  3.85 Mbits/sec   0.354 ms  183/  510 (36%)
[  3] 83.0-84.0 sec   472 KBytes  3.87 Mbits/sec   0.343 ms  178/  507 (35%)
[  3] 84.0-85.0 sec   468 KBytes  3.83 Mbits/sec   0.378 ms  187/  513 (36%)
[  3] 85.0-86.0 sec   455 KBytes  3.73 Mbits/sec   0.391 ms  194/  511 (38%)
[  3] 86.0-87.0 sec   458 KBytes  3.75 Mbits/sec   0.357 ms  191/  510 (37%)
[  3] 87.0-88.0 sec   462 KBytes  3.79 Mbits/sec   0.379 ms  189/  511 (37%)
[  3]  0.0-88.3 sec  42.8 MBytes  4.06 Mbits/sec   0.408 ms 13961/44457 (31%)
