1568945925,2003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,eno1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2005-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3007-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3005-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3007-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3005-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2008-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3008-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2007-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2008-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3008-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2007-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2007-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3006-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2006-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2005-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3007-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,1001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,3002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,2006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945925,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,eno1,413.17,627.74,1040.92,629,414,5.99,8.98,14.97,9,6,0.00,0.00,0,0
1568945926,3002-eth2,1223107.88,28049.90,1251157.75,28106,1225554,424.15,420.16,844.31,421,425,0.00,0.00,0,0
1568945926,3002-eth1,195.61,195.61,391.22,196,196,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1568945926,2003-eth1,1221914.25,22828.34,1244742.50,22874,1224358,426.15,344.31,770.46,345,427,0.00,0.00,0,0
1568945926,1002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2002-eth2,1223387.25,28245.51,1251632.75,28302,1225834,428.14,422.16,850.30,423,429,0.00,0.00,0,0
1568945926,3004-eth3,286277.44,1221604.88,1507882.25,1224048,286850,440.12,510.98,951.10,512,441,0.00,0.00,0,0
1568945926,3003-eth2,30493.02,884.23,31377.25,886,30554,20.96,10.98,31.94,11,21,0.00,0.00,0,0
1568945926,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2001-eth1,7107.78,938195.62,945303.44,940072,7122,104.79,111.78,216.57,112,105,0.00,0.00,0,0
1568945926,2005-eth4,1223497.00,1223243.50,2446740.50,1225690,1225944,802.40,755.49,1557.88,757,804,0.00,0.00,0,0
1568945926,3003-eth1,195.61,237.52,433.13,238,196,2.00,2.99,4.99,3,2,0.00,0.00,0,0
1568945926,1003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,3003-eth3,884.23,30451.10,31335.33,30512,886,10.98,19.96,30.94,20,11,0.00,0.00,0,0
1568945926,3007-eth1,938740.56,7694.61,946435.12,7710,940618,116.77,110.78,227.54,111,117,0.00,0.00,0,0
1568945926,3001-eth1,6912.18,938000.00,944912.19,939876,6926,102.79,109.78,212.57,110,103,0.00,0.00,0,0
1568945926,2006-eth2,27269.46,1223099.88,1250369.25,1225546,27324,413.17,424.15,837.33,425,414,0.00,0.00,0,0
1568945926,2002-eth4,27918.16,1223107.88,1251026.00,1225554,27974,418.16,424.15,842.32,425,419,0.00,0.00,0,0
1568945926,2002-eth3,195.61,279.44,475.05,280,196,2.00,3.99,5.99,4,2,0.00,0.00,0,0
1568945926,3003-eth4,237.52,237.52,475.05,238,238,2.99,2.99,5.99,3,3,0.00,0.00,0,0
1568945926,3005-eth4,1210375.25,10934.13,1221309.38,10956,1212796,165.67,165.67,331.34,166,166,0.00,0.00,0,0
1568945926,3008-eth1,26736.53,1201351.38,1228087.88,1203754,26790,402.20,420.16,822.36,421,403,0.00,0.00,0,0
1568945926,1003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2004-eth4,285948.12,1194934.12,1480882.25,1197324,286520,435.13,501.00,936.13,502,436,0.00,0.00,0,0
1568945926,1004-eth3,1223099.88,27335.33,1250435.12,27390,1225546,424.15,414.17,838.32,415,425,0.00,0.00,0,0
1568945926,2001-eth3,938000.00,6912.18,944912.19,6926,939876,109.78,102.79,212.57,103,110,0.00,0.00,0,0
1568945926,1004-eth2,286832.34,1222471.12,1509303.38,1224916,287406,446.11,520.96,967.07,522,447,0.00,0.00,0,0
1568945926,2003-eth3,237.52,195.61,433.13,196,238,2.99,2.00,4.99,2,3,0.00,0.00,0,0
1568945926,3007-eth4,971459.12,1210890.25,2182349.25,1213312,973402,503.99,518.96,1022.95,520,505,0.00,0.00,0,0
1568945926,2001-eth4,195.61,195.61,391.22,196,196,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1568945926,3006-eth1,1226265.50,1225139.75,2451405.25,1227590,1228718,757.49,805.39,1562.87,807,759,0.00,0.00,0,0
1568945926,1002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,3005-eth3,10934.13,1210375.25,1221309.38,1212796,10956,165.67,165.67,331.34,166,166,0.00,0.00,0,0
1568945926,3006-eth2,27335.33,1223099.88,1250435.12,1225546,27390,414.17,424.15,838.32,425,415,0.00,0.00,0,0
1568945926,2008-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,3008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,2004-eth3,884.23,30493.02,31377.25,30554,886,10.98,20.96,31.94,21,11,0.00,0.00,0,0
1568945926,3001-eth4,937804.44,6758.48,944562.88,6772,939680,107.78,101.80,209.58,102,108,0.00,0.00,0,0
1568945926,3004-eth1,1224674.62,22656.69,1247331.38,22702,1227124,425.15,342.32,767.47,343,426,0.00,0.00,0,0
1568945926,1004-eth4,964197.62,273365.28,1237562.88,273912,966126,398.20,415.17,813.37,416,399,0.00,0.00,0,0
1568945926,2008-eth2,273365.28,964197.62,1237562.88,966126,273912,415.17,398.20,813.37,399,416,0.00,0.00,0,0
1568945926,2007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,3008-eth3,1204111.75,26606.79,1230718.62,26660,1206520,419.16,401.20,820.36,402,420,0.00,0.00,0,0
1568945926,2006-eth4,1223099.88,27335.33,1250435.12,27390,1225546,424.15,414.17,838.32,415,425,0.00,0.00,0,0
1568945926,1001-eth2,22894.21,1224870.25,1247764.50,1227320,22940,345.31,427.15,772.46,428,346,0.00,0.00,0,0
1568945926,2007-eth4,1204307.38,26802.40,1231109.88,26856,1206716,421.16,403.19,824.35,404,422,0.00,0.00,0,0
1568945926,1002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1568945926,3004-eth4,22261.48,1224608.88,1246870.25,1227058,22306,336.33,424.15,760.48,425,337,0.00,0.00,0,0
1568945926,3004-eth2,1194934.12,285948.12,1480882.25,286520,1197324,501.00,435.13,936.13,436,502,0.00,0.00,0,0
1568945926,2008-eth3,967153.75,273365.28,1240519.00,273912,969088,399.20,415.17,814.37,416,400,0.00,0.00,0,0
1568945926,3008-eth4,586.83,586.83,1173.65,588,588,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1568945926,2003-eth4,22656.69,1224674.62,1247331.38,1227124,22702,342.32,425.15,767.47,426,343,0.00,0.00,0,0
1568945926,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
