------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.2.0.1 port 5001 connected with 10.5.0.2 port 45607
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 57.0-58.0 sec   479 KBytes  3.93 Mbits/sec   0.667 ms    3/  337 (0.89%)
[  3] 58.0-59.0 sec   481 KBytes  3.94 Mbits/sec   0.651 ms    6/  341 (1.8%)
[  3] 59.0-60.0 sec   479 KBytes  3.93 Mbits/sec   1.294 ms    3/  337 (0.89%)
[  3] 60.0-61.0 sec   482 KBytes  3.95 Mbits/sec   0.741 ms    5/  341 (1.5%)
[  3] 61.0-62.0 sec   484 KBytes  3.96 Mbits/sec   0.627 ms    2/  339 (0.59%)
[  3] 62.0-63.0 sec   485 KBytes  3.97 Mbits/sec   1.173 ms    2/  340 (0.59%)
[  3] 63.0-64.0 sec   482 KBytes  3.95 Mbits/sec   0.911 ms    2/  338 (0.59%)
[  3] 64.0-65.0 sec   481 KBytes  3.94 Mbits/sec   1.189 ms    4/  339 (1.2%)
[  3] 65.0-66.0 sec   474 KBytes  3.88 Mbits/sec   0.722 ms   12/  342 (3.5%)
[  3] 66.0-67.0 sec   485 KBytes  3.97 Mbits/sec   0.756 ms    5/  343 (1.5%)
[  3] 67.0-68.0 sec   477 KBytes  3.90 Mbits/sec   0.814 ms    3/  335 (0.9%)
[  3] 68.0-69.0 sec   477 KBytes  3.90 Mbits/sec   0.876 ms    7/  339 (2.1%)
[  3] 69.0-70.0 sec   475 KBytes  3.89 Mbits/sec   0.811 ms    6/  337 (1.8%)
[  3] 70.0-71.0 sec   479 KBytes  3.93 Mbits/sec   0.872 ms    5/  339 (1.5%)
[  3] 71.0-72.0 sec   484 KBytes  3.96 Mbits/sec   1.054 ms    3/  340 (0.88%)
[  3] 72.0-73.0 sec   479 KBytes  3.93 Mbits/sec   0.829 ms    3/  337 (0.89%)
[  3] 73.0-74.0 sec   484 KBytes  3.96 Mbits/sec   0.811 ms    6/  343 (1.7%)
[  3] 74.0-75.0 sec   482 KBytes  3.95 Mbits/sec   0.775 ms    2/  338 (0.59%)
[  3] 75.0-76.0 sec   484 KBytes  3.96 Mbits/sec   0.870 ms    3/  340 (0.88%)
[  3] 76.0-77.0 sec   478 KBytes  3.92 Mbits/sec   0.630 ms    3/  336 (0.89%)
[  3] 77.0-78.0 sec   488 KBytes  4.00 Mbits/sec   1.111 ms    2/  342 (0.58%)
[  3] 78.0-79.0 sec   482 KBytes  3.95 Mbits/sec   1.091 ms    7/  343 (2%)
[  3] 79.0-80.0 sec   481 KBytes  3.94 Mbits/sec   0.689 ms    6/  341 (1.8%)
[  3] 80.0-81.0 sec   482 KBytes  3.95 Mbits/sec   0.842 ms    3/  339 (0.88%)
[  3] 81.0-82.0 sec   478 KBytes  3.92 Mbits/sec   0.810 ms    6/  339 (1.8%)
[  3] 82.0-83.0 sec   485 KBytes  3.97 Mbits/sec   0.954 ms    1/  339 (0.29%)
[  3] 83.0-84.0 sec   474 KBytes  3.88 Mbits/sec   0.965 ms    8/  338 (2.4%)
[  3] 84.0-85.0 sec   487 KBytes  3.99 Mbits/sec   1.096 ms    3/  342 (0.88%)
[  3] 85.0-86.0 sec   487 KBytes  3.99 Mbits/sec   0.635 ms    4/  343 (1.2%)
[  3] 86.0-87.0 sec   479 KBytes  3.93 Mbits/sec   0.621 ms    6/  340 (1.8%)
[  3] 87.0-88.0 sec   482 KBytes  3.95 Mbits/sec   0.703 ms    3/  339 (0.88%)
[  3] 88.0-89.0 sec   471 KBytes  3.86 Mbits/sec   0.717 ms    6/  334 (1.8%)
[  3] 89.0-90.0 sec   478 KBytes  3.92 Mbits/sec   0.799 ms   10/  343 (2.9%)
[  3] 90.0-91.0 sec   479 KBytes  3.93 Mbits/sec   0.790 ms    1/  335 (0.3%)
[  3] 91.0-92.0 sec   484 KBytes  3.96 Mbits/sec   0.643 ms    2/  339 (0.59%)
[  3] 92.0-93.0 sec   485 KBytes  3.97 Mbits/sec   1.107 ms    0/  338 (0%)
[  3]  0.0-93.8 sec  43.5 MBytes  3.89 Mbits/sec   0.597 ms  670/31681 (2.1%)
