------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.6.0.1 port 5001 connected with 10.2.0.1 port 56680
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  4] 25.0-26.0 sec   457 KBytes  3.74 Mbits/sec   0.438 ms  193/  511 (38%)
[  3] 32.0-33.0 sec   736 KBytes  6.03 Mbits/sec   0.580 ms    0/  513 (0%)
[  4] 26.0-27.0 sec   451 KBytes  3.69 Mbits/sec   0.372 ms  199/  513 (39%)
[  3] 33.0-34.0 sec   731 KBytes  5.99 Mbits/sec   0.560 ms    1/  510 (0.2%)
[  4] 27.0-28.0 sec   455 KBytes  3.73 Mbits/sec   0.372 ms  192/  509 (38%)
[  3] 34.0-35.0 sec   732 KBytes  6.00 Mbits/sec   0.576 ms    1/  511 (0.2%)
[  4] 28.0-29.0 sec   457 KBytes  3.74 Mbits/sec   0.482 ms  193/  511 (38%)
[  3] 35.0-36.0 sec   729 KBytes  5.97 Mbits/sec   0.544 ms    2/  510 (0.39%)
[  4] 29.0-30.0 sec   457 KBytes  3.74 Mbits/sec   0.380 ms  193/  511 (38%)
[  3] 36.0-37.0 sec   731 KBytes  5.99 Mbits/sec   0.554 ms    1/  510 (0.2%)
[  4] 30.0-31.0 sec   457 KBytes  3.74 Mbits/sec   0.512 ms  192/  510 (38%)
[  3] 37.0-38.0 sec   729 KBytes  5.97 Mbits/sec   0.601 ms    2/  510 (0.39%)
[  4] 31.0-32.0 sec   457 KBytes  3.74 Mbits/sec   0.390 ms  191/  509 (38%)
[  3] 38.0-39.0 sec   732 KBytes  6.00 Mbits/sec   0.581 ms    0/  510 (0%)
[  4] 32.0-33.0 sec   455 KBytes  3.73 Mbits/sec   0.443 ms  194/  511 (38%)
[  3] 39.0-40.0 sec   732 KBytes  6.00 Mbits/sec   0.571 ms    1/  511 (0.2%)
[  4] 33.0-34.0 sec   454 KBytes  3.72 Mbits/sec   0.415 ms  195/  511 (38%)
[  3] 40.0-41.0 sec   732 KBytes  6.00 Mbits/sec   0.580 ms    1/  511 (0.2%)
[  4] 34.0-35.0 sec   457 KBytes  3.74 Mbits/sec   0.375 ms  193/  511 (38%)
[  3] 41.0-42.0 sec   731 KBytes  5.99 Mbits/sec   0.541 ms    0/  509 (0%)
[  4] 35.0-36.0 sec   455 KBytes  3.73 Mbits/sec   0.485 ms  193/  510 (38%)
[  3] 42.0-43.0 sec   728 KBytes  5.96 Mbits/sec   0.575 ms    0/  507 (0%)
[  4] 36.0-37.0 sec   452 KBytes  3.70 Mbits/sec   0.328 ms  191/  506 (38%)
[  3] 43.0-44.0 sec   735 KBytes  6.02 Mbits/sec   0.602 ms    2/  514 (0.39%)
[  4] 37.0-38.0 sec   452 KBytes  3.70 Mbits/sec   0.376 ms  199/  514 (39%)
[  3] 44.0-45.0 sec   728 KBytes  5.96 Mbits/sec   0.552 ms    2/  509 (0.39%)
[  4] 38.0-39.0 sec   458 KBytes  3.75 Mbits/sec   0.379 ms  190/  509 (37%)
[  3] 45.0-46.0 sec   729 KBytes  5.97 Mbits/sec   0.596 ms    2/  510 (0.39%)
[  4] 39.0-40.0 sec   458 KBytes  3.75 Mbits/sec   0.386 ms  192/  511 (38%)
[  3] 46.0-47.0 sec   732 KBytes  6.00 Mbits/sec   0.609 ms    1/  511 (0.2%)
[  4] 40.0-41.0 sec   457 KBytes  3.74 Mbits/sec   0.530 ms  192/  510 (38%)
[  3] 47.0-48.0 sec   724 KBytes  5.93 Mbits/sec   0.585 ms    3/  507 (0.59%)
