------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.2 port 5001 connected with 10.4.0.1 port 60144
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 57.0-58.0 sec   669 KBytes  5.48 Mbits/sec   0.561 ms   45/  511 (8.8%)
[  3] 58.0-59.0 sec   669 KBytes  5.48 Mbits/sec   0.591 ms   45/  511 (8.8%)
[  3] 59.0-60.0 sec   659 KBytes  5.40 Mbits/sec   0.991 ms   42/  501 (8.4%)
[  3] 60.0-61.0 sec   673 KBytes  5.52 Mbits/sec   0.561 ms   43/  512 (8.4%)
[  3] 61.0-62.0 sec   676 KBytes  5.54 Mbits/sec   0.480 ms   45/  516 (8.7%)
[  3] 62.0-63.0 sec   662 KBytes  5.42 Mbits/sec   0.565 ms   49/  510 (9.6%)
[  3] 63.0-64.0 sec   672 KBytes  5.50 Mbits/sec   0.518 ms   44/  512 (8.6%)
[  3] 64.0-65.0 sec   665 KBytes  5.44 Mbits/sec   0.502 ms   46/  509 (9%)
[  3] 65.0-66.0 sec   670 KBytes  5.49 Mbits/sec   0.559 ms   41/  508 (8.1%)
[  3] 66.0-67.0 sec   660 KBytes  5.41 Mbits/sec   0.582 ms   46/  506 (9.1%)
[  3] 67.0-68.0 sec   670 KBytes  5.49 Mbits/sec   0.565 ms   46/  513 (9%)
[  3] 68.0-69.0 sec   666 KBytes  5.46 Mbits/sec   0.539 ms   50/  514 (9.7%)
[  3] 69.0-70.0 sec   673 KBytes  5.52 Mbits/sec   0.494 ms   39/  508 (7.7%)
[  3] 70.0-71.0 sec   672 KBytes  5.50 Mbits/sec   0.535 ms   41/  509 (8.1%)
[  3] 71.0-72.0 sec   692 KBytes  5.67 Mbits/sec   0.515 ms   31/  513 (6%)
[  3] 72.0-73.0 sec   670 KBytes  5.49 Mbits/sec   0.607 ms   39/  506 (7.7%)
[  3] 73.0-74.0 sec   675 KBytes  5.53 Mbits/sec   0.632 ms   45/  515 (8.7%)
[  3] 74.0-75.0 sec   663 KBytes  5.43 Mbits/sec   0.535 ms   46/  508 (9.1%)
[  3] 75.0-76.0 sec   672 KBytes  5.50 Mbits/sec   0.592 ms   43/  511 (8.4%)
[  3] 76.0-77.0 sec   672 KBytes  5.50 Mbits/sec   0.643 ms   44/  512 (8.6%)
[  3] 77.0-78.0 sec   666 KBytes  5.46 Mbits/sec   0.611 ms   46/  510 (9%)
[  3] 78.0-79.0 sec   660 KBytes  5.41 Mbits/sec   0.521 ms   46/  506 (9.1%)
