------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.1 port 5001 connected with 10.4.0.2 port 47894
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   392 KBytes  3.21 Mbits/sec   0.269 ms  323/  596 (54%)
[  3] 59.0-60.0 sec   402 KBytes  3.29 Mbits/sec   0.276 ms  311/  591 (53%)
[  3] 60.0-61.0 sec   426 KBytes  3.49 Mbits/sec   0.286 ms  302/  599 (50%)
[  3] 61.0-62.0 sec   389 KBytes  3.19 Mbits/sec   0.252 ms  326/  597 (55%)
[  3] 62.0-63.0 sec   396 KBytes  3.25 Mbits/sec   0.285 ms  313/  589 (53%)
[  3] 63.0-64.0 sec   423 KBytes  3.47 Mbits/sec   0.290 ms  301/  596 (51%)
[  3] 64.0-65.0 sec   398 KBytes  3.26 Mbits/sec   0.292 ms  322/  599 (54%)
[  3] 65.0-66.0 sec   401 KBytes  3.28 Mbits/sec   0.296 ms  317/  596 (53%)
[  3] 66.0-67.0 sec   382 KBytes  3.13 Mbits/sec   0.252 ms  323/  589 (55%)
[  3] 67.0-68.0 sec   418 KBytes  3.42 Mbits/sec   0.631 ms  310/  601 (52%)
[  3] 68.0-69.0 sec   415 KBytes  3.40 Mbits/sec   0.331 ms  307/  596 (52%)
[  3] 69.0-70.0 sec   416 KBytes  3.41 Mbits/sec   0.319 ms  304/  594 (51%)
[  3] 70.0-71.0 sec   406 KBytes  3.33 Mbits/sec   0.311 ms  310/  593 (52%)
[  3] 71.0-72.0 sec   412 KBytes  3.38 Mbits/sec   0.279 ms  308/  595 (52%)
[  3] 72.0-73.0 sec   412 KBytes  3.38 Mbits/sec   0.282 ms  312/  599 (52%)
[  3] 73.0-74.0 sec   418 KBytes  3.42 Mbits/sec   0.314 ms  303/  594 (51%)
[  3] 74.0-75.0 sec   423 KBytes  3.47 Mbits/sec   0.284 ms  301/  596 (51%)
[  3] 75.0-76.0 sec   412 KBytes  3.38 Mbits/sec   0.291 ms  303/  590 (51%)
[  3] 76.0-77.0 sec   409 KBytes  3.35 Mbits/sec   0.261 ms  316/  601 (53%)
[  3] 77.0-78.0 sec   428 KBytes  3.50 Mbits/sec   0.302 ms  298/  596 (50%)
[  3] 78.0-79.0 sec   431 KBytes  3.53 Mbits/sec   0.287 ms  295/  595 (50%)
[  3] 79.0-80.0 sec   429 KBytes  3.52 Mbits/sec   0.292 ms  295/  594 (50%)
[  3] 80.0-81.0 sec   419 KBytes  3.43 Mbits/sec   0.285 ms  304/  596 (51%)
[  3] 81.0-82.0 sec   412 KBytes  3.38 Mbits/sec   0.301 ms  307/  594 (52%)
[  3] 82.0-83.0 sec   415 KBytes  3.40 Mbits/sec   0.301 ms  305/  594 (51%)
[  3] 83.0-84.0 sec   413 KBytes  3.39 Mbits/sec   0.302 ms  309/  597 (52%)
[  3] 84.0-85.0 sec   418 KBytes  3.42 Mbits/sec   0.319 ms  300/  591 (51%)
[  3] 85.0-86.0 sec   445 KBytes  3.65 Mbits/sec   0.353 ms  290/  600 (48%)
[  3] 86.0-87.0 sec   413 KBytes  3.39 Mbits/sec   0.278 ms  306/  594 (52%)
[  3] 87.0-88.0 sec   426 KBytes  3.49 Mbits/sec   0.311 ms  297/  594 (50%)
[  3] 88.0-89.0 sec   396 KBytes  3.25 Mbits/sec   0.279 ms  321/  597 (54%)
[  3] 89.0-90.0 sec   380 KBytes  3.12 Mbits/sec   0.284 ms  329/  594 (55%)
[  3] 90.0-91.0 sec   402 KBytes  3.29 Mbits/sec   0.295 ms  318/  598 (53%)
[  3] 91.0-92.0 sec   423 KBytes  3.47 Mbits/sec   0.297 ms  294/  589 (50%)
[  3] 92.0-93.0 sec   416 KBytes  3.41 Mbits/sec   0.294 ms  309/  599 (52%)
[  3] 93.0-94.0 sec   421 KBytes  3.45 Mbits/sec   0.360 ms  303/  596 (51%)
[  3]  0.0-94.3 sec  38.3 MBytes  3.41 Mbits/sec   0.337 ms 28102/55441 (51%)
[  3]  0.0-94.3 sec  1 datagrams received out-of-order
