------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.2.0.1 port 5001 connected with 10.1.0.2 port 53674
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 55.0-56.0 sec   458 KBytes  3.75 Mbits/sec   0.412 ms  191/  510 (37%)
[  3] 56.0-57.0 sec   451 KBytes  3.69 Mbits/sec   0.728 ms  200/  514 (39%)
[  3] 57.0-58.0 sec   461 KBytes  3.77 Mbits/sec   0.582 ms  190/  511 (37%)
[  3] 58.0-59.0 sec   451 KBytes  3.69 Mbits/sec   1.324 ms  192/  506 (38%)
[  3] 59.0-60.0 sec   455 KBytes  3.73 Mbits/sec   0.346 ms  190/  507 (37%)
[  3] 60.0-61.0 sec   457 KBytes  3.74 Mbits/sec   1.245 ms  198/  516 (38%)
[  3] 61.0-62.0 sec   457 KBytes  3.74 Mbits/sec   0.603 ms  193/  511 (38%)
[  3] 62.0-63.0 sec   458 KBytes  3.75 Mbits/sec   0.373 ms  189/  508 (37%)
[  3] 63.0-64.0 sec   457 KBytes  3.74 Mbits/sec   1.226 ms  187/  505 (37%)
[  3] 64.0-65.0 sec   457 KBytes  3.74 Mbits/sec   1.039 ms  189/  507 (37%)
[  3] 65.0-66.0 sec   457 KBytes  3.74 Mbits/sec   1.368 ms  196/  514 (38%)
[  3] 66.0-67.0 sec   459 KBytes  3.76 Mbits/sec   0.346 ms  187/  507 (37%)
[  3] 67.0-68.0 sec   457 KBytes  3.74 Mbits/sec   0.689 ms  183/  501 (37%)
[  3] 68.0-69.0 sec   689 KBytes  5.64 Mbits/sec   1.701 ms  277/  757 (37%)
[  3] 69.0-70.0 sec   461 KBytes  3.77 Mbits/sec   0.373 ms  186/  507 (37%)
[  3] 70.0-71.0 sec   457 KBytes  3.74 Mbits/sec   0.475 ms  191/  509 (38%)
[  3] 71.0-72.0 sec   458 KBytes  3.75 Mbits/sec   0.993 ms  191/  510 (37%)
[  3] 72.0-73.0 sec   457 KBytes  3.74 Mbits/sec   0.570 ms  189/  507 (37%)
[  3] 73.0-74.0 sec   458 KBytes  3.75 Mbits/sec   0.471 ms  189/  508 (37%)
[  3] 74.0-75.0 sec   459 KBytes  3.76 Mbits/sec   0.439 ms  189/  509 (37%)
[  3] 75.0-76.0 sec   459 KBytes  3.76 Mbits/sec   1.152 ms  190/  510 (37%)
[  3] 76.0-77.0 sec   457 KBytes  3.74 Mbits/sec   1.384 ms  191/  509 (38%)
[  3] 77.0-78.0 sec   458 KBytes  3.75 Mbits/sec   0.322 ms  190/  509 (37%)
[  3] 78.0-79.0 sec   462 KBytes  3.79 Mbits/sec   0.529 ms  188/  510 (37%)
[  3] 79.0-80.0 sec   457 KBytes  3.74 Mbits/sec   0.405 ms  183/  501 (37%)
[  3] 80.0-81.0 sec   468 KBytes  3.83 Mbits/sec   1.078 ms  188/  514 (37%)
[  3] 81.0-82.0 sec   461 KBytes  3.77 Mbits/sec   1.271 ms  189/  510 (37%)
[  3] 82.0-83.0 sec   471 KBytes  3.86 Mbits/sec   0.579 ms  180/  508 (35%)
[  3] 83.0-84.0 sec   464 KBytes  3.80 Mbits/sec   0.627 ms  180/  503 (36%)
[  3] 84.0-85.0 sec   465 KBytes  3.81 Mbits/sec   0.469 ms  181/  505 (36%)
[  3] 85.0-86.0 sec   464 KBytes  3.80 Mbits/sec   0.638 ms  177/  500 (35%)
[  3] 86.0-87.0 sec   464 KBytes  3.80 Mbits/sec   0.654 ms  185/  508 (36%)
[  3] 87.0-88.0 sec   477 KBytes  3.90 Mbits/sec   0.679 ms  169/  501 (34%)
[  3] 88.0-89.0 sec   468 KBytes  3.83 Mbits/sec   0.505 ms  177/  503 (35%)
[  3] 89.0-90.0 sec   461 KBytes  3.77 Mbits/sec   0.758 ms  188/  509 (37%)
[  3] 90.0-91.0 sec   469 KBytes  3.85 Mbits/sec   0.822 ms  172/  499 (34%)
[  3] 91.0-92.0 sec   465 KBytes  3.81 Mbits/sec   0.528 ms  171/  495 (35%)
[  3] 92.0-93.0 sec   461 KBytes  3.77 Mbits/sec   0.623 ms  182/  503 (36%)
[  3] 93.0-94.0 sec   557 KBytes  4.56 Mbits/sec   0.582 ms  129/  517 (25%)
[  3] 94.0-95.0 sec   632 KBytes  5.17 Mbits/sec   0.737 ms    0/  440 (0%)
[  3] 95.0-96.0 sec   533 KBytes  4.36 Mbits/sec   0.746 ms    0/  371 (0%)
[  3] 96.0-97.0 sec   494 KBytes  4.05 Mbits/sec   0.625 ms  107/  451 (24%)
[  3] 97.0-98.0 sec   465 KBytes  3.81 Mbits/sec   0.456 ms  178/  502 (35%)
[  3] 98.0-99.0 sec   467 KBytes  3.82 Mbits/sec   0.519 ms  177/  502 (35%)
[  3] 99.0-100.0 sec   465 KBytes  3.81 Mbits/sec   0.530 ms  180/  504 (36%)
[  3] 100.0-101.0 sec   468 KBytes  3.83 Mbits/sec   0.680 ms  174/  500 (35%)
[  3] 101.0-102.0 sec   469 KBytes  3.85 Mbits/sec   0.571 ms  172/  499 (34%)
[  3] 102.0-103.0 sec   461 KBytes  3.77 Mbits/sec   1.030 ms  182/  503 (36%)
[  3] 103.0-104.0 sec   464 KBytes  3.80 Mbits/sec   0.655 ms  183/  506 (36%)
[  3] 104.0-105.0 sec   458 KBytes  3.75 Mbits/sec   0.767 ms  199/  518 (38%)
[  3] 105.0-106.0 sec   471 KBytes  3.86 Mbits/sec   0.766 ms  180/  508 (35%)
[  3] 106.0-107.0 sec   462 KBytes  3.79 Mbits/sec   0.513 ms  187/  509 (37%)
[  3] 107.0-108.0 sec   459 KBytes  3.76 Mbits/sec   0.539 ms  191/  511 (37%)
[  3] 108.0-109.0 sec   474 KBytes  3.88 Mbits/sec   0.476 ms  177/  507 (35%)
[  3] 109.0-110.0 sec   468 KBytes  3.83 Mbits/sec   0.532 ms  181/  507 (36%)
[  3] 110.0-111.0 sec   465 KBytes  3.81 Mbits/sec   0.454 ms  190/  514 (37%)
[  3] 111.0-112.0 sec   464 KBytes  3.80 Mbits/sec   0.679 ms  185/  508 (36%)
[  3] 112.0-113.0 sec   462 KBytes  3.79 Mbits/sec   0.519 ms  194/  516 (38%)
[  3] 113.0-114.0 sec   472 KBytes  3.87 Mbits/sec   0.587 ms  180/  509 (35%)
[  3] 114.0-115.0 sec   458 KBytes  3.75 Mbits/sec   1.105 ms  186/  505 (37%)
[  3] 115.0-116.0 sec   465 KBytes  3.81 Mbits/sec   0.810 ms  187/  511 (37%)
[  3] 116.0-117.0 sec   464 KBytes  3.80 Mbits/sec   0.817 ms  188/  511 (37%)
[  3] 117.0-118.0 sec   462 KBytes  3.79 Mbits/sec   0.481 ms  189/  511 (37%)
[  3] 118.0-119.0 sec   458 KBytes  3.75 Mbits/sec   0.741 ms  187/  506 (37%)
[  3] 119.0-120.0 sec   461 KBytes  3.77 Mbits/sec   0.661 ms  191/  512 (37%)
[  3] 120.0-121.0 sec   468 KBytes  3.83 Mbits/sec   0.921 ms  182/  508 (36%)
[  3] 121.0-122.0 sec   464 KBytes  3.80 Mbits/sec   0.817 ms  194/  517 (38%)
[  3] 122.0-123.0 sec   465 KBytes  3.81 Mbits/sec   1.052 ms  188/  512 (37%)
[  3] 123.0-124.0 sec   462 KBytes  3.79 Mbits/sec   0.484 ms  184/  506 (36%)
[  3] 124.0-125.0 sec   467 KBytes  3.82 Mbits/sec   0.663 ms  184/  509 (36%)
[  3] 125.0-126.0 sec   468 KBytes  3.83 Mbits/sec   0.678 ms  188/  514 (37%)
[  3] 126.0-127.0 sec   469 KBytes  3.85 Mbits/sec   0.631 ms  182/  509 (36%)
[  3] 127.0-128.0 sec   469 KBytes  3.85 Mbits/sec   0.818 ms  185/  512 (36%)
[  3] 128.0-129.0 sec   467 KBytes  3.82 Mbits/sec   0.830 ms  185/  510 (36%)
[  3] 129.0-130.0 sec   462 KBytes  3.79 Mbits/sec   0.804 ms  189/  511 (37%)
[  3] 130.0-131.0 sec   461 KBytes  3.77 Mbits/sec   0.528 ms  188/  509 (37%)
[  3] 131.0-132.0 sec   471 KBytes  3.86 Mbits/sec   0.596 ms  185/  513 (36%)
[  3] 132.0-133.0 sec   462 KBytes  3.79 Mbits/sec   0.469 ms  179/  501 (36%)
[  3] 133.0-134.0 sec   465 KBytes  3.81 Mbits/sec   0.792 ms  187/  511 (37%)
[  3] 134.0-135.0 sec   457 KBytes  3.74 Mbits/sec   0.742 ms  190/  508 (37%)
[  3] 135.0-136.0 sec   464 KBytes  3.80 Mbits/sec   0.689 ms  195/  518 (38%)
[  3] 136.0-137.0 sec   469 KBytes  3.85 Mbits/sec   0.876 ms  180/  507 (36%)
[  3] 137.0-138.0 sec   464 KBytes  3.80 Mbits/sec   0.380 ms  184/  507 (36%)
[  3] 138.0-139.0 sec   467 KBytes  3.82 Mbits/sec   0.712 ms  177/  502 (35%)
[  3] 139.0-140.0 sec   462 KBytes  3.79 Mbits/sec   0.602 ms  187/  509 (37%)
[  3] 140.0-141.0 sec   467 KBytes  3.82 Mbits/sec   0.495 ms  181/  506 (36%)
[  3] 141.0-142.0 sec   468 KBytes  3.83 Mbits/sec   0.576 ms  184/  510 (36%)
[  3] 142.0-143.0 sec   479 KBytes  3.93 Mbits/sec   0.419 ms  172/  506 (34%)
[  3]  0.0-143.2 sec  66.7 MBytes  3.90 Mbits/sec   1.845 ms 24478/72039 (34%)
[  3]  0.0-143.2 sec  896 datagrams received out-of-order
