------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.8.0.2 port 5001 connected with 10.6.0.2 port 34238
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 56.0-57.0 sec   936 KBytes  7.67 Mbits/sec   0.430 ms   26/  678 (3.8%)
[  3] 57.0-58.0 sec   937 KBytes  7.68 Mbits/sec   0.488 ms   23/  676 (3.4%)
[  3] 58.0-59.0 sec   939 KBytes  7.69 Mbits/sec   0.441 ms   24/  678 (3.5%)
[  3] 59.0-60.0 sec   947 KBytes  7.76 Mbits/sec   0.521 ms   21/  681 (3.1%)
[  3] 60.0-61.0 sec   943 KBytes  7.73 Mbits/sec   0.472 ms   17/  674 (2.5%)
[  3] 61.0-62.0 sec   945 KBytes  7.74 Mbits/sec   0.406 ms   21/  679 (3.1%)
[  3] 62.0-63.0 sec   936 KBytes  7.67 Mbits/sec   0.462 ms   21/  673 (3.1%)
[  3] 63.0-64.0 sec   920 KBytes  7.54 Mbits/sec   0.457 ms   33/  674 (4.9%)
[  3] 64.0-65.0 sec   946 KBytes  7.75 Mbits/sec   0.939 ms   15/  674 (2.2%)
[  3] 65.0-66.0 sec   946 KBytes  7.75 Mbits/sec   0.454 ms   30/  689 (4.4%)
[  3] 66.0-67.0 sec   933 KBytes  7.64 Mbits/sec   0.406 ms   24/  674 (3.6%)
[  3] 67.0-68.0 sec   942 KBytes  7.71 Mbits/sec   0.669 ms   17/  673 (2.5%)
[  3] 68.0-69.0 sec   940 KBytes  7.70 Mbits/sec   0.506 ms   25/  680 (3.7%)
[  3] 69.0-70.0 sec   945 KBytes  7.74 Mbits/sec   0.497 ms   14/  672 (2.1%)
[  3] 70.0-71.0 sec   942 KBytes  7.71 Mbits/sec   0.572 ms   25/  681 (3.7%)
[  3] 71.0-72.0 sec   946 KBytes  7.75 Mbits/sec   0.461 ms   18/  677 (2.7%)
[  3] 72.0-73.0 sec   940 KBytes  7.70 Mbits/sec   0.472 ms   18/  673 (2.7%)
[  3] 73.0-74.0 sec   953 KBytes  7.81 Mbits/sec   0.495 ms   17/  681 (2.5%)
[  3] 74.0-75.0 sec   937 KBytes  7.68 Mbits/sec   0.423 ms   26/  679 (3.8%)
[  3] 75.0-76.0 sec   939 KBytes  7.69 Mbits/sec   0.425 ms   21/  675 (3.1%)
[  3] 76.0-77.0 sec   950 KBytes  7.79 Mbits/sec   0.487 ms   18/  680 (2.6%)
[  3] 77.0-78.0 sec   945 KBytes  7.74 Mbits/sec   0.425 ms   20/  678 (2.9%)
[  3] 78.0-79.0 sec   949 KBytes  7.77 Mbits/sec   0.464 ms   22/  683 (3.2%)
[  3] 79.0-80.0 sec   952 KBytes  7.80 Mbits/sec   0.434 ms   13/  676 (1.9%)
[  3] 80.0-81.0 sec   947 KBytes  7.76 Mbits/sec   0.424 ms   14/  674 (2.1%)
[  3] 81.0-82.0 sec   965 KBytes  7.90 Mbits/sec   0.404 ms    4/  676 (0.59%)
[  3]  0.0-82.6 sec  74.9 MBytes  7.61 Mbits/sec   0.396 ms 1747/55184 (3.2%)
[  3]  0.0-82.6 sec  1 datagrams received out-of-order
