------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.3.0.2 port 5001 connected with 10.4.0.1 port 52071
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 81.0-82.0 sec   973 KBytes  7.97 Mbits/sec   0.201 ms   82/  760 (11%)
[  3] 82.0-83.0 sec   993 KBytes  8.14 Mbits/sec   0.164 ms   77/  769 (10%)
[  3] 83.0-84.0 sec   966 KBytes  7.91 Mbits/sec   0.169 ms   93/  766 (12%)
[  3] 84.0-85.0 sec   978 KBytes  8.01 Mbits/sec   0.222 ms   87/  768 (11%)
[  3] 85.0-86.0 sec   972 KBytes  7.96 Mbits/sec   0.170 ms   83/  760 (11%)
[  3] 86.0-87.0 sec   886 KBytes  7.26 Mbits/sec   0.581 ms  154/  771 (20%)
[  3] 87.0-88.0 sec   958 KBytes  7.84 Mbits/sec   0.167 ms   96/  763 (13%)
[  3] 88.0-89.0 sec   917 KBytes  7.51 Mbits/sec   0.210 ms  114/  753 (15%)
[  3] 89.0-90.0 sec   960 KBytes  7.87 Mbits/sec   0.147 ms  112/  781 (14%)
[  3] 90.0-91.0 sec   955 KBytes  7.82 Mbits/sec   0.161 ms   95/  760 (12%)
[  3] 91.0-92.0 sec   881 KBytes  7.22 Mbits/sec   0.170 ms  157/  771 (20%)
[  3] 92.0-93.0 sec   966 KBytes  7.91 Mbits/sec   0.185 ms   94/  767 (12%)
[  3] 93.0-94.0 sec   980 KBytes  8.03 Mbits/sec   0.152 ms   81/  764 (11%)
[  3] 94.0-95.0 sec   966 KBytes  7.91 Mbits/sec   0.157 ms   93/  766 (12%)
[  3] 95.0-96.0 sec   972 KBytes  7.96 Mbits/sec   0.158 ms   88/  765 (12%)
[  3] 96.0-97.0 sec   983 KBytes  8.06 Mbits/sec   0.163 ms   81/  766 (11%)
[  3] 97.0-98.0 sec   979 KBytes  8.02 Mbits/sec   0.220 ms   79/  761 (10%)
[  3] 98.0-99.0 sec   996 KBytes  8.16 Mbits/sec   0.220 ms   77/  771 (10%)
[  3] 99.0-100.0 sec   976 KBytes  8.00 Mbits/sec   0.171 ms   85/  765 (11%)
[  3]  0.0-100.3 sec  95.0 MBytes  7.94 Mbits/sec   0.470 ms 8161/75919 (11%)
[  3]  0.0-100.3 sec  1 datagrams received out-of-order
