------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.4.0.1 port 5001 connected with 10.2.0.2 port 38107
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   228 KBytes  1.87 Mbits/sec   0.315 ms  547/  706 (77%)
[  3] 59.0-60.0 sec   221 KBytes  1.81 Mbits/sec   0.224 ms  524/  678 (77%)
[  3] 60.0-61.0 sec   227 KBytes  1.86 Mbits/sec   0.179 ms  525/  683 (77%)
[  3] 61.0-62.0 sec   228 KBytes  1.87 Mbits/sec   0.257 ms  520/  679 (77%)
[  3] 62.0-63.0 sec   224 KBytes  1.83 Mbits/sec   0.643 ms  522/  678 (77%)
[  3] 63.0-64.0 sec   231 KBytes  1.89 Mbits/sec   0.448 ms  521/  682 (76%)
[  3] 64.0-65.0 sec   224 KBytes  1.83 Mbits/sec   0.149 ms  523/  679 (77%)
[  3] 65.0-66.0 sec   254 KBytes  2.08 Mbits/sec   0.317 ms  501/  678 (74%)
[  3] 66.0-67.0 sec   231 KBytes  1.89 Mbits/sec   0.257 ms  522/  683 (76%)
[  3] 67.0-68.0 sec   225 KBytes  1.85 Mbits/sec   0.194 ms  521/  678 (77%)
[  3] 68.0-69.0 sec   225 KBytes  1.85 Mbits/sec   0.402 ms  521/  678 (77%)
[  3] 69.0-70.0 sec   223 KBytes  1.82 Mbits/sec   0.281 ms  523/  678 (77%)
[  3] 70.0-71.0 sec   233 KBytes  1.91 Mbits/sec   0.407 ms  521/  683 (76%)
[  3] 71.0-72.0 sec   230 KBytes  1.88 Mbits/sec   0.324 ms  514/  674 (76%)
[  3] 72.0-73.0 sec   227 KBytes  1.86 Mbits/sec   0.136 ms  520/  678 (77%)
[  3] 73.0-74.0 sec   230 KBytes  1.88 Mbits/sec   0.193 ms  518/  678 (76%)
[  3] 74.0-75.0 sec   268 KBytes  2.20 Mbits/sec   0.176 ms  500/  687 (73%)
[  3] 75.0-76.0 sec   225 KBytes  1.85 Mbits/sec   0.398 ms  526/  683 (77%)
[  3] 76.0-77.0 sec   230 KBytes  1.88 Mbits/sec   0.347 ms  519/  679 (76%)
[  3] 77.0-78.0 sec   227 KBytes  1.86 Mbits/sec   0.196 ms  519/  677 (77%)
[  3] 78.0-79.0 sec   237 KBytes  1.94 Mbits/sec   0.157 ms  519/  684 (76%)
[  3] 79.0-80.0 sec   228 KBytes  1.87 Mbits/sec   0.216 ms  519/  678 (77%)
[  3] 80.0-81.0 sec   233 KBytes  1.91 Mbits/sec   0.289 ms  515/  677 (76%)
[  3] 81.0-82.0 sec   241 KBytes  1.98 Mbits/sec   0.544 ms  515/  683 (75%)
[  3] 82.0-83.0 sec   224 KBytes  1.83 Mbits/sec   0.279 ms  523/  679 (77%)
[  3] 83.0-84.0 sec   231 KBytes  1.89 Mbits/sec   0.225 ms  513/  674 (76%)
[  3] 84.0-85.0 sec   224 KBytes  1.83 Mbits/sec   0.283 ms  522/  678 (77%)
[  3] 85.0-86.0 sec   227 KBytes  1.86 Mbits/sec   0.377 ms  526/  684 (77%)
[  3] 86.0-87.0 sec   220 KBytes  1.80 Mbits/sec   0.211 ms  530/  683 (78%)
[  3] 87.0-88.0 sec   225 KBytes  1.85 Mbits/sec   0.368 ms  516/  673 (77%)
[  3] 88.0-89.0 sec   227 KBytes  1.86 Mbits/sec   0.261 ms  524/  682 (77%)
[  3] 89.0-90.0 sec   277 KBytes  2.27 Mbits/sec   0.358 ms  489/  682 (72%)
[  3] 90.0-91.0 sec   230 KBytes  1.88 Mbits/sec   0.227 ms  523/  683 (77%)
[  3] 91.0-92.0 sec   223 KBytes  1.82 Mbits/sec   0.227 ms  523/  678 (77%)
[  3] 92.0-93.0 sec   225 KBytes  1.85 Mbits/sec   0.276 ms  521/  678 (77%)
[  3] 93.0-94.0 sec   228 KBytes  1.87 Mbits/sec   0.161 ms  524/  683 (77%)
[  3] 94.0-95.0 sec   225 KBytes  1.85 Mbits/sec   0.370 ms  521/  678 (77%)
[  3] 95.0-96.0 sec   225 KBytes  1.85 Mbits/sec   0.189 ms  517/  674 (77%)
[  3] 96.0-97.0 sec   228 KBytes  1.87 Mbits/sec   0.498 ms  519/  678 (77%)
[  3] 97.0-98.0 sec   245 KBytes  2.01 Mbits/sec   0.539 ms  507/  678 (75%)
[  3] 98.0-99.0 sec   235 KBytes  1.93 Mbits/sec   0.206 ms  519/  683 (76%)
[  3] 99.0-100.0 sec   223 KBytes  1.82 Mbits/sec   0.246 ms  530/  685 (77%)
[  3] 100.0-101.0 sec   228 KBytes  1.87 Mbits/sec   0.183 ms  524/  683 (77%)
[  3] 101.0-102.0 sec   227 KBytes  1.86 Mbits/sec   0.409 ms  520/  678 (77%)
[  3] 102.0-103.0 sec   230 KBytes  1.88 Mbits/sec   0.415 ms  519/  679 (76%)
[  3] 103.0-104.0 sec   227 KBytes  1.86 Mbits/sec   0.319 ms  514/  672 (76%)
[  3] 104.0-105.0 sec   227 KBytes  1.86 Mbits/sec   0.285 ms  526/  684 (77%)
[  3] 105.0-106.0 sec   212 KBytes  1.74 Mbits/sec   0.534 ms  538/  686 (78%)
[  3] 106.0-107.0 sec   238 KBytes  1.95 Mbits/sec   0.301 ms  511/  677 (75%)
[  3] 107.0-108.0 sec   237 KBytes  1.94 Mbits/sec   0.399 ms  513/  678 (76%)
[  3] 108.0-109.0 sec   234 KBytes  1.92 Mbits/sec   0.294 ms  520/  683 (76%)
[  3] 109.0-110.0 sec   223 KBytes  1.82 Mbits/sec   0.161 ms  517/  672 (77%)
[  3] 110.0-111.0 sec   233 KBytes  1.91 Mbits/sec   0.189 ms  518/  680 (76%)
[  3] 111.0-112.0 sec   224 KBytes  1.83 Mbits/sec   0.318 ms  522/  678 (77%)
[  3] 112.0-113.0 sec   231 KBytes  1.89 Mbits/sec   0.342 ms  527/  688 (77%)
[  3] 113.0-114.0 sec   230 KBytes  1.88 Mbits/sec   0.376 ms  518/  678 (76%)
[  3] 114.0-115.0 sec   237 KBytes  1.94 Mbits/sec   0.303 ms  513/  678 (76%)
[  3] 115.0-116.0 sec   233 KBytes  1.91 Mbits/sec   0.282 ms  512/  674 (76%)
[  3] 116.0-117.0 sec   230 KBytes  1.88 Mbits/sec   0.335 ms  522/  682 (77%)
