------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.6.0.1 port 5001 connected with 10.5.0.2 port 34548
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   254 KBytes  2.08 Mbits/sec   0.530 ms  592/  769 (77%)
[  3] 59.0-60.0 sec   235 KBytes  1.93 Mbits/sec   0.413 ms  593/  757 (78%)
[  3] 60.0-61.0 sec   250 KBytes  2.05 Mbits/sec   0.382 ms  596/  770 (77%)
[  3] 61.0-62.0 sec   345 KBytes  2.82 Mbits/sec   0.374 ms  528/  768 (69%)
[  3] 62.0-63.0 sec   254 KBytes  2.08 Mbits/sec   0.177 ms  592/  769 (77%)
[  3] 63.0-64.0 sec   267 KBytes  2.19 Mbits/sec   0.391 ms  573/  759 (75%)
[  3] 64.0-65.0 sec   266 KBytes  2.18 Mbits/sec   0.577 ms  586/  771 (76%)
[  3] 65.0-66.0 sec   276 KBytes  2.26 Mbits/sec   0.366 ms  569/  761 (75%)
[  3] 66.0-67.0 sec   336 KBytes  2.75 Mbits/sec   0.349 ms  536/  770 (70%)
[  3] 67.0-68.0 sec   261 KBytes  2.14 Mbits/sec   0.429 ms  583/  765 (76%)
[  3] 68.0-69.0 sec   268 KBytes  2.20 Mbits/sec   0.435 ms  575/  762 (75%)
[  3] 69.0-70.0 sec   405 KBytes  3.32 Mbits/sec   0.389 ms  493/  775 (64%)
[  3] 70.0-71.0 sec   268 KBytes  2.20 Mbits/sec   0.650 ms  572/  759 (75%)
[  3] 71.0-72.0 sec   235 KBytes  1.93 Mbits/sec   1.047 ms  595/  759 (78%)
[  3] 72.0-73.0 sec   266 KBytes  2.18 Mbits/sec   0.541 ms  587/  772 (76%)
[  3] 73.0-74.0 sec   363 KBytes  2.98 Mbits/sec   0.405 ms  514/  767 (67%)
[  3] 74.0-75.0 sec   248 KBytes  2.03 Mbits/sec   0.499 ms  596/  769 (78%)
[  3] 75.0-76.0 sec   257 KBytes  2.11 Mbits/sec   0.258 ms  584/  763 (77%)
[  3] 76.0-77.0 sec   250 KBytes  2.05 Mbits/sec   0.319 ms  584/  758 (77%)
[  3] 77.0-78.0 sec   366 KBytes  3.00 Mbits/sec   0.383 ms  519/  774 (67%)
[  3] 78.0-79.0 sec   283 KBytes  2.32 Mbits/sec   0.332 ms  563/  760 (74%)
[  3] 79.0-80.0 sec   256 KBytes  2.09 Mbits/sec   0.330 ms  595/  773 (77%)
[  3] 80.0-81.0 sec   241 KBytes  1.98 Mbits/sec   0.324 ms  591/  759 (78%)
[  3] 81.0-82.0 sec   227 KBytes  1.86 Mbits/sec   0.816 ms  605/  763 (79%)
[  3] 82.0-83.0 sec   251 KBytes  2.06 Mbits/sec   0.279 ms  594/  769 (77%)
[  3] 83.0-84.0 sec   247 KBytes  2.02 Mbits/sec   0.321 ms  602/  774 (78%)
[  3] 84.0-85.0 sec   250 KBytes  2.05 Mbits/sec   0.319 ms  586/  760 (77%)
[  3] 85.0-86.0 sec   254 KBytes  2.08 Mbits/sec   0.278 ms  592/  769 (77%)
[  3] 86.0-87.0 sec   258 KBytes  2.12 Mbits/sec   0.397 ms  580/  760 (76%)
[  3] 87.0-88.0 sec   245 KBytes  2.01 Mbits/sec   0.300 ms  600/  771 (78%)
[  3] 88.0-89.0 sec   247 KBytes  2.02 Mbits/sec   0.377 ms  587/  759 (77%)
[  3] 89.0-90.0 sec   244 KBytes  2.00 Mbits/sec   0.357 ms  601/  771 (78%)
[  3] 90.0-91.0 sec   256 KBytes  2.09 Mbits/sec   0.316 ms  592/  770 (77%)
[  3] 91.0-92.0 sec   248 KBytes  2.03 Mbits/sec   0.256 ms  587/  760 (77%)
[  3] 92.0-93.0 sec   256 KBytes  2.09 Mbits/sec   0.381 ms  593/  771 (77%)
[  3] 93.0-94.0 sec   257 KBytes  2.11 Mbits/sec   0.236 ms  569/  748 (76%)
[  3]  0.0-94.3 sec  25.2 MBytes  2.24 Mbits/sec   0.398 ms 53374/71328 (75%)
