------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.4.0.1 port 5001 connected with 10.2.0.2 port 47650
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   627 KBytes  5.14 Mbits/sec   0.494 ms  152/  589 (26%)
[  3] 59.0-60.0 sec   630 KBytes  5.16 Mbits/sec   0.422 ms  155/  594 (26%)
[  3] 60.0-61.0 sec   603 KBytes  4.94 Mbits/sec   0.417 ms  183/  603 (30%)
[  3] 61.0-62.0 sec   635 KBytes  5.20 Mbits/sec   0.456 ms  153/  595 (26%)
[  3] 62.0-63.0 sec   650 KBytes  5.33 Mbits/sec   0.477 ms  135/  588 (23%)
[  3] 63.0-64.0 sec   660 KBytes  5.41 Mbits/sec   0.422 ms  136/  596 (23%)
[  3] 64.0-65.0 sec   652 KBytes  5.34 Mbits/sec   0.483 ms  147/  601 (24%)
[  3] 65.0-66.0 sec   629 KBytes  5.15 Mbits/sec   0.508 ms  156/  594 (26%)
[  3] 66.0-67.0 sec   629 KBytes  5.15 Mbits/sec   0.573 ms  157/  595 (26%)
[  3] 67.0-68.0 sec   614 KBytes  5.03 Mbits/sec   0.392 ms  165/  593 (28%)
[  3] 68.0-69.0 sec   620 KBytes  5.08 Mbits/sec   0.486 ms  165/  597 (28%)
[  3] 69.0-70.0 sec   620 KBytes  5.08 Mbits/sec   0.423 ms  162/  594 (27%)
[  3] 70.0-71.0 sec   609 KBytes  4.99 Mbits/sec   0.459 ms  165/  589 (28%)
[  3] 71.0-72.0 sec   617 KBytes  5.06 Mbits/sec   0.423 ms  164/  594 (28%)
[  3] 72.0-73.0 sec   622 KBytes  5.09 Mbits/sec   0.589 ms  169/  602 (28%)
[  3] 73.0-74.0 sec   636 KBytes  5.21 Mbits/sec   0.444 ms  151/  594 (25%)
[  3] 74.0-75.0 sec   655 KBytes  5.36 Mbits/sec   0.456 ms  138/  594 (23%)
[  3] 75.0-76.0 sec   652 KBytes  5.34 Mbits/sec   0.419 ms  142/  596 (24%)
[  3] 76.0-77.0 sec   650 KBytes  5.33 Mbits/sec   0.437 ms  142/  595 (24%)
[  3] 77.0-78.0 sec   647 KBytes  5.30 Mbits/sec   0.480 ms  143/  594 (24%)
[  3] 78.0-79.0 sec   627 KBytes  5.14 Mbits/sec   0.453 ms  158/  595 (27%)
[  3] 79.0-80.0 sec   632 KBytes  5.17 Mbits/sec   0.483 ms  155/  595 (26%)
[  3] 80.0-81.0 sec   601 KBytes  4.93 Mbits/sec   0.460 ms  175/  594 (29%)
[  3] 81.0-82.0 sec   619 KBytes  5.07 Mbits/sec   0.421 ms  163/  594 (27%)
[  3] 82.0-83.0 sec   620 KBytes  5.08 Mbits/sec   0.491 ms  164/  596 (28%)
[  3] 83.0-84.0 sec   619 KBytes  5.07 Mbits/sec   0.449 ms  164/  595 (28%)
[  3] 84.0-85.0 sec   630 KBytes  5.16 Mbits/sec   0.423 ms  155/  594 (26%)
[  3] 85.0-86.0 sec   624 KBytes  5.12 Mbits/sec   0.528 ms  159/  594 (27%)
[  3] 86.0-87.0 sec   612 KBytes  5.01 Mbits/sec   0.489 ms  163/  589 (28%)
[  3] 87.0-88.0 sec   633 KBytes  5.19 Mbits/sec   0.431 ms  154/  595 (26%)
[  3] 88.0-89.0 sec   656 KBytes  5.37 Mbits/sec   0.557 ms  144/  601 (24%)
[  3] 89.0-90.0 sec   627 KBytes  5.14 Mbits/sec   0.457 ms  158/  595 (27%)
[  3] 90.0-91.0 sec   630 KBytes  5.16 Mbits/sec   0.465 ms  155/  594 (26%)
[  3] 91.0-92.0 sec   643 KBytes  5.27 Mbits/sec   0.514 ms  148/  596 (25%)
[  3] 92.0-93.0 sec   636 KBytes  5.21 Mbits/sec   0.506 ms  149/  592 (25%)
[  3] 93.0-94.0 sec   633 KBytes  5.19 Mbits/sec   0.386 ms  153/  594 (26%)
[  3] 94.0-95.0 sec   629 KBytes  5.15 Mbits/sec   0.482 ms  156/  594 (26%)
[  3] 95.0-96.0 sec   632 KBytes  5.17 Mbits/sec   0.430 ms  159/  599 (27%)
[  3] 96.0-97.0 sec   617 KBytes  5.06 Mbits/sec   0.415 ms  164/  594 (28%)
[  3] 97.0-98.0 sec   630 KBytes  5.16 Mbits/sec   0.452 ms  157/  596 (26%)
[  3] 98.0-99.0 sec   597 KBytes  4.89 Mbits/sec   0.420 ms  171/  587 (29%)
[  3] 99.0-100.0 sec   600 KBytes  4.92 Mbits/sec   0.408 ms  176/  594 (30%)
[  3] 100.0-101.0 sec   601 KBytes  4.93 Mbits/sec   0.358 ms  177/  596 (30%)
[  3] 101.0-102.0 sec   652 KBytes  5.34 Mbits/sec   0.429 ms  147/  601 (24%)
[  3] 102.0-103.0 sec   627 KBytes  5.14 Mbits/sec   0.472 ms  159/  596 (27%)
[  3] 103.0-104.0 sec   643 KBytes  5.27 Mbits/sec   0.434 ms  147/  595 (25%)
[  3] 104.0-105.0 sec   633 KBytes  5.19 Mbits/sec   0.454 ms  148/  589 (25%)
[  3] 105.0-106.0 sec   623 KBytes  5.10 Mbits/sec   0.457 ms  163/  597 (27%)
[  3] 106.0-107.0 sec   635 KBytes  5.20 Mbits/sec   0.481 ms  156/  598 (26%)
[  3] 107.0-108.0 sec   632 KBytes  5.17 Mbits/sec   0.549 ms  154/  594 (26%)
[  3] 108.0-109.0 sec   640 KBytes  5.24 Mbits/sec   0.406 ms  148/  594 (25%)
[  3] 109.0-110.0 sec   627 KBytes  5.14 Mbits/sec   0.454 ms  152/  589 (26%)
[  3] 110.0-111.0 sec   630 KBytes  5.16 Mbits/sec   0.489 ms  156/  595 (26%)
[  3] 111.0-112.0 sec   646 KBytes  5.29 Mbits/sec   0.450 ms  145/  595 (24%)
[  3] 112.0-113.0 sec   639 KBytes  5.23 Mbits/sec   0.493 ms  157/  602 (26%)
[  3] 113.0-114.0 sec   626 KBytes  5.13 Mbits/sec   0.569 ms  159/  595 (27%)
[  3] 114.0-115.0 sec   622 KBytes  5.09 Mbits/sec   0.650 ms  153/  586 (26%)
[  3] 115.0-116.0 sec   652 KBytes  5.34 Mbits/sec   0.465 ms  140/  594 (24%)
[  3] 116.0-117.0 sec   624 KBytes  5.12 Mbits/sec   0.426 ms  163/  598 (27%)
[  3] 117.0-118.0 sec   635 KBytes  5.20 Mbits/sec   0.443 ms  159/  601 (26%)
[  3] 118.0-119.0 sec   599 KBytes  4.90 Mbits/sec   0.408 ms  169/  586 (29%)
[  3] 119.0-120.0 sec   620 KBytes  5.08 Mbits/sec   0.494 ms  164/  596 (28%)
[  3] 120.0-121.0 sec   606 KBytes  4.96 Mbits/sec   0.533 ms  178/  600 (30%)
[  3] 121.0-122.0 sec   623 KBytes  5.10 Mbits/sec   0.393 ms  162/  596 (27%)
[  3] 122.0-123.0 sec   609 KBytes  4.99 Mbits/sec   0.413 ms  165/  589 (28%)
[  3] 123.0-124.0 sec   604 KBytes  4.95 Mbits/sec   0.431 ms  173/  594 (29%)
[  3] 124.0-125.0 sec   607 KBytes  4.97 Mbits/sec   0.404 ms  179/  602 (30%)
[  3] 125.0-126.0 sec   639 KBytes  5.23 Mbits/sec   0.421 ms  150/  595 (25%)
[  3] 126.0-127.0 sec   632 KBytes  5.17 Mbits/sec   0.493 ms  156/  596 (26%)
[  3] 127.0-128.0 sec   636 KBytes  5.21 Mbits/sec   0.544 ms  151/  594 (25%)
[  3] 128.0-129.0 sec   640 KBytes  5.24 Mbits/sec   0.501 ms  148/  594 (25%)
[  3] 129.0-130.0 sec   633 KBytes  5.19 Mbits/sec   0.456 ms  158/  599 (26%)
[  3]  0.0-130.4 sec  81.3 MBytes  5.23 Mbits/sec   0.450 ms 18920/76895 (25%)
[  3]  0.0-130.4 sec  1 datagrams received out-of-order
