------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.3.0.2 port 5001 connected with 10.4.0.1 port 48418
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3]  0.0- 1.0 sec   978 KBytes  8.01 Mbits/sec   0.016 ms    9/  689 (1.3%)
[  3] 58.0-59.0 sec   264 KBytes  2.16 Mbits/sec   0.226 ms  501/  685 (73%)
[  3] 59.0-60.0 sec   220 KBytes  1.80 Mbits/sec   0.162 ms  525/  678 (77%)
[  3] 60.0-61.0 sec   227 KBytes  1.86 Mbits/sec   0.195 ms  525/  683 (77%)
[  3] 61.0-62.0 sec   233 KBytes  1.91 Mbits/sec   0.111 ms  517/  679 (76%)
[  3] 62.0-63.0 sec   234 KBytes  1.92 Mbits/sec   0.253 ms  515/  678 (76%)
[  3] 63.0-64.0 sec   228 KBytes  1.87 Mbits/sec   0.225 ms  524/  683 (77%)
[  3] 64.0-65.0 sec   228 KBytes  1.87 Mbits/sec   0.220 ms  519/  678 (77%)
[  3] 65.0-66.0 sec   224 KBytes  1.83 Mbits/sec   0.276 ms  522/  678 (77%)
[  3] 66.0-67.0 sec   228 KBytes  1.87 Mbits/sec   0.298 ms  526/  685 (77%)
[  3] 67.0-68.0 sec   225 KBytes  1.85 Mbits/sec   0.208 ms  522/  679 (77%)
[  3] 68.0-69.0 sec   220 KBytes  1.80 Mbits/sec   0.230 ms  529/  682 (78%)
[  3] 69.0-70.0 sec   217 KBytes  1.78 Mbits/sec   0.415 ms  523/  674 (78%)
[  3] 70.0-71.0 sec   221 KBytes  1.81 Mbits/sec   0.387 ms  533/  687 (78%)
[  3] 71.0-72.0 sec   225 KBytes  1.85 Mbits/sec   0.218 ms  521/  678 (77%)
[  3] 72.0-73.0 sec   224 KBytes  1.83 Mbits/sec   0.143 ms  527/  683 (77%)
[  3] 73.0-74.0 sec   221 KBytes  1.81 Mbits/sec   0.209 ms  524/  678 (77%)
[  3] 74.0-75.0 sec   224 KBytes  1.83 Mbits/sec   0.245 ms  518/  674 (77%)
[  3] 75.0-76.0 sec   260 KBytes  2.13 Mbits/sec   0.423 ms  508/  689 (74%)
[  3] 76.0-77.0 sec   228 KBytes  1.87 Mbits/sec   0.160 ms  519/  678 (77%)
