------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.2.0.2 port 5001 connected with 10.6.0.2 port 41551
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 57.0-58.0 sec   359 KBytes  2.94 Mbits/sec   0.545 ms    7/  257 (2.7%)
[  3] 58.0-59.0 sec   356 KBytes  2.92 Mbits/sec   0.613 ms    4/  252 (1.6%)
[  3] 59.0-60.0 sec   355 KBytes  2.90 Mbits/sec   0.668 ms   10/  257 (3.9%)
[  3] 60.0-61.0 sec   360 KBytes  2.95 Mbits/sec   0.604 ms    5/  256 (2%)
[  3] 61.0-62.0 sec   386 KBytes  3.16 Mbits/sec   0.307 ms    1/  270 (0.37%)
[  3] 62.0-63.0 sec   343 KBytes  2.81 Mbits/sec   0.633 ms    1/  240 (0.42%)
[  3] 63.0-64.0 sec   359 KBytes  2.94 Mbits/sec   0.564 ms    4/  254 (1.6%)
[  3] 64.0-65.0 sec   350 KBytes  2.87 Mbits/sec   0.626 ms    9/  253 (3.6%)
[  3] 65.0-66.0 sec   347 KBytes  2.85 Mbits/sec   0.632 ms   16/  258 (6.2%)
[  3] 66.0-67.0 sec   352 KBytes  2.88 Mbits/sec   0.698 ms   10/  255 (3.9%)
[  3] 67.0-68.0 sec   346 KBytes  2.83 Mbits/sec   0.564 ms   10/  251 (4%)
[  3] 68.0-69.0 sec   356 KBytes  2.92 Mbits/sec   0.623 ms    7/  255 (2.7%)
[  3] 69.0-70.0 sec   359 KBytes  2.94 Mbits/sec   0.673 ms    4/  254 (1.6%)
[  3] 70.0-71.0 sec   355 KBytes  2.90 Mbits/sec   0.971 ms    8/  255 (3.1%)
[  3] 71.0-72.0 sec   360 KBytes  2.95 Mbits/sec   0.539 ms    7/  258 (2.7%)
[  3] 72.0-73.0 sec   359 KBytes  2.94 Mbits/sec   0.510 ms    6/  256 (2.3%)
[  3] 73.0-74.0 sec   353 KBytes  2.89 Mbits/sec   0.522 ms    5/  251 (2%)
[  3] 74.0-75.0 sec   355 KBytes  2.90 Mbits/sec   0.715 ms    6/  253 (2.4%)
[  3] 75.0-76.0 sec   352 KBytes  2.88 Mbits/sec   0.686 ms   10/  255 (3.9%)
[  3] 76.0-77.0 sec   352 KBytes  2.88 Mbits/sec   0.615 ms   12/  257 (4.7%)
[  3] 77.0-78.0 sec   357 KBytes  2.93 Mbits/sec   0.667 ms    6/  255 (2.4%)
[  3] 78.0-79.0 sec   356 KBytes  2.92 Mbits/sec   0.522 ms    5/  253 (2%)
[  3] 79.0-80.0 sec   346 KBytes  2.83 Mbits/sec   0.552 ms    7/  248 (2.8%)
[  3] 80.0-81.0 sec   357 KBytes  2.93 Mbits/sec   0.463 ms    0/  249 (0%)
[  3] 81.0-82.0 sec   366 KBytes  3.00 Mbits/sec   0.437 ms    0/  255 (0%)
[  3]  0.0-82.4 sec  27.9 MBytes  2.84 Mbits/sec   0.493 ms  806/20697 (3.9%)
[  3]  0.0-82.4 sec  1 datagrams received out-of-order
