------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.2 port 5001 connected with 10.4.0.2 port 46212
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   593 KBytes  4.86 Mbits/sec   0.456 ms  185/  598 (31%)
[  3] 59.0-60.0 sec   599 KBytes  4.90 Mbits/sec   0.439 ms  179/  596 (30%)
[  3] 60.0-61.0 sec   577 KBytes  4.73 Mbits/sec   0.455 ms  187/  589 (32%)
[  3] 61.0-62.0 sec   612 KBytes  5.01 Mbits/sec   0.483 ms  175/  601 (29%)
[  3] 62.0-63.0 sec   622 KBytes  5.09 Mbits/sec   0.399 ms  161/  594 (27%)
[  3] 63.0-64.0 sec   609 KBytes  4.99 Mbits/sec   0.463 ms  172/  596 (29%)
[  3] 64.0-65.0 sec   616 KBytes  5.05 Mbits/sec   0.388 ms  162/  591 (27%)
[  3] 65.0-66.0 sec   600 KBytes  4.92 Mbits/sec   0.766 ms  182/  600 (30%)
[  3] 66.0-67.0 sec   616 KBytes  5.05 Mbits/sec   0.473 ms  165/  594 (28%)
[  3] 67.0-68.0 sec   613 KBytes  5.02 Mbits/sec   0.406 ms  170/  597 (28%)
[  3] 68.0-69.0 sec   614 KBytes  5.03 Mbits/sec   0.474 ms  167/  595 (28%)
[  3] 69.0-70.0 sec   599 KBytes  4.90 Mbits/sec   0.456 ms  176/  593 (30%)
[  3] 70.0-71.0 sec   601 KBytes  4.93 Mbits/sec   0.477 ms  178/  597 (30%)
[  3] 71.0-72.0 sec   616 KBytes  5.05 Mbits/sec   0.413 ms  166/  595 (28%)
[  3] 72.0-73.0 sec   612 KBytes  5.01 Mbits/sec   0.445 ms  168/  594 (28%)
[  3] 73.0-74.0 sec   607 KBytes  4.97 Mbits/sec   0.421 ms  169/  592 (29%)
[  3] 74.0-75.0 sec   603 KBytes  4.94 Mbits/sec   0.455 ms  179/  599 (30%)
[  3] 75.0-76.0 sec   612 KBytes  5.01 Mbits/sec   0.475 ms  170/  596 (29%)
[  3] 76.0-77.0 sec   612 KBytes  5.01 Mbits/sec   0.497 ms  169/  595 (28%)
[  3] 77.0-78.0 sec   613 KBytes  5.02 Mbits/sec   0.432 ms  169/  596 (28%)
[  3] 78.0-79.0 sec   603 KBytes  4.94 Mbits/sec   0.463 ms  169/  589 (29%)
[  3] 79.0-80.0 sec   603 KBytes  4.94 Mbits/sec   0.440 ms  181/  601 (30%)
[  3] 80.0-81.0 sec   591 KBytes  4.85 Mbits/sec   0.432 ms  183/  595 (31%)
[  3] 81.0-82.0 sec   596 KBytes  4.88 Mbits/sec   0.432 ms  181/  596 (30%)
[  3] 82.0-83.0 sec   603 KBytes  4.94 Mbits/sec   0.426 ms  175/  595 (29%)
[  3] 83.0-84.0 sec   600 KBytes  4.92 Mbits/sec   0.440 ms  176/  594 (30%)
[  3] 84.0-85.0 sec   607 KBytes  4.97 Mbits/sec   0.464 ms  173/  596 (29%)
[  3] 85.0-86.0 sec   607 KBytes  4.97 Mbits/sec   0.440 ms  168/  591 (28%)
[  3] 86.0-87.0 sec   600 KBytes  4.92 Mbits/sec   0.418 ms  182/  600 (30%)
[  3] 87.0-88.0 sec   616 KBytes  5.05 Mbits/sec   0.434 ms  166/  595 (28%)
[  3] 88.0-89.0 sec   601 KBytes  4.93 Mbits/sec   0.471 ms  177/  596 (30%)
[  3] 89.0-90.0 sec   607 KBytes  4.97 Mbits/sec   0.411 ms  172/  595 (29%)
[  3] 90.0-91.0 sec   583 KBytes  4.77 Mbits/sec   0.387 ms  188/  594 (32%)
[  3] 91.0-92.0 sec   587 KBytes  4.81 Mbits/sec   0.425 ms  182/  591 (31%)
[  3] 92.0-93.0 sec   594 KBytes  4.87 Mbits/sec   0.524 ms  186/  600 (31%)
[  3] 93.0-94.0 sec   614 KBytes  5.03 Mbits/sec   0.407 ms  166/  594 (28%)
[  3]  0.0-94.3 sec  58.5 MBytes  5.20 Mbits/sec   0.920 ms 13721/55435 (25%)
