------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.7.0.2 port 5001 connected with 10.5.0.2 port 48108
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 56.0-57.0 sec   790 KBytes  6.47 Mbits/sec   0.525 ms   44/  594 (7.4%)
[  3] 57.0-58.0 sec   751 KBytes  6.15 Mbits/sec   0.505 ms   73/  596 (12%)
[  3] 58.0-59.0 sec   769 KBytes  6.30 Mbits/sec   0.529 ms   58/  594 (9.8%)
[  3] 59.0-60.0 sec   759 KBytes  6.22 Mbits/sec   1.154 ms   59/  588 (10%)
[  3] 60.0-61.0 sec   784 KBytes  6.42 Mbits/sec   0.518 ms   47/  593 (7.9%)
[  3] 61.0-62.0 sec   755 KBytes  6.19 Mbits/sec   0.550 ms   76/  602 (13%)
[  3] 62.0-63.0 sec   775 KBytes  6.35 Mbits/sec   0.534 ms   54/  594 (9.1%)
[  3] 63.0-64.0 sec   780 KBytes  6.39 Mbits/sec   0.511 ms   53/  596 (8.9%)
[  3] 64.0-65.0 sec   777 KBytes  6.36 Mbits/sec   0.548 ms   53/  594 (8.9%)
[  3] 65.0-66.0 sec   767 KBytes  6.28 Mbits/sec   0.719 ms   54/  588 (9.2%)
[  3] 66.0-67.0 sec   775 KBytes  6.35 Mbits/sec   0.564 ms   55/  595 (9.2%)
[  3] 67.0-68.0 sec   800 KBytes  6.55 Mbits/sec   0.561 ms   44/  601 (7.3%)
[  3] 68.0-69.0 sec   792 KBytes  6.49 Mbits/sec   0.543 ms   43/  595 (7.2%)
[  3] 69.0-70.0 sec   790 KBytes  6.47 Mbits/sec   0.535 ms   45/  595 (7.6%)
[  3] 70.0-71.0 sec   784 KBytes  6.42 Mbits/sec   0.529 ms   48/  594 (8.1%)
[  3] 71.0-72.0 sec   777 KBytes  6.36 Mbits/sec   0.520 ms   49/  590 (8.3%)
[  3] 72.0-73.0 sec   802 KBytes  6.57 Mbits/sec   0.690 ms   40/  599 (6.7%)
[  3] 73.0-74.0 sec  1.05 MBytes  8.77 Mbits/sec   0.474 ms   15/  761 (2%)
[  3] 74.0-75.0 sec   688 KBytes  5.63 Mbits/sec   0.743 ms    0/  479 (0%)
[  3] 75.0-76.0 sec   738 KBytes  6.04 Mbits/sec   0.520 ms   30/  544 (5.5%)
[  3] 76.0-77.0 sec   790 KBytes  6.47 Mbits/sec   0.560 ms   44/  594 (7.4%)
[  3] 77.0-78.0 sec   790 KBytes  6.47 Mbits/sec   0.581 ms   39/  589 (6.6%)
[  3] 78.0-79.0 sec   788 KBytes  6.46 Mbits/sec   0.544 ms   51/  600 (8.5%)
[  3] 79.0-80.0 sec   791 KBytes  6.48 Mbits/sec   0.519 ms   44/  595 (7.4%)
[  3] 80.0-81.0 sec   781 KBytes  6.40 Mbits/sec   0.527 ms   50/  594 (8.4%)
[  3] 81.0-82.0 sec   791 KBytes  6.48 Mbits/sec   0.501 ms   43/  594 (7.2%)
[  3] 82.0-83.0 sec   775 KBytes  6.35 Mbits/sec   0.577 ms   49/  589 (8.3%)
[  3] 83.0-84.0 sec   795 KBytes  6.52 Mbits/sec   0.536 ms   46/  600 (7.7%)
[  3] 84.0-85.0 sec   767 KBytes  6.28 Mbits/sec   0.516 ms   62/  596 (10%)
[  3] 85.0-86.0 sec   762 KBytes  6.24 Mbits/sec   0.523 ms   56/  587 (9.5%)
[  3] 86.0-87.0 sec   745 KBytes  6.10 Mbits/sec   0.979 ms   82/  601 (14%)
[  3] 87.0-88.0 sec   765 KBytes  6.27 Mbits/sec   0.529 ms   61/  594 (10%)
[  3] 88.0-89.0 sec   769 KBytes  6.30 Mbits/sec   0.542 ms   59/  595 (9.9%)
[  3] 89.0-90.0 sec   758 KBytes  6.21 Mbits/sec   0.552 ms   61/  589 (10%)
[  3] 90.0-91.0 sec   775 KBytes  6.35 Mbits/sec   0.523 ms   61/  601 (10%)
[  3] 91.0-92.0 sec   767 KBytes  6.28 Mbits/sec   0.510 ms   59/  593 (9.9%)
[  3] 92.0-93.0 sec   767 KBytes  6.28 Mbits/sec   0.596 ms   61/  595 (10%)
[  3] 93.0-94.0 sec   754 KBytes  6.17 Mbits/sec   0.610 ms   67/  592 (11%)
[  3]  0.0-94.4 sec  71.1 MBytes  6.32 Mbits/sec   0.539 ms 4692/55435 (8.5%)
[  3]  0.0-94.4 sec  1 datagrams received out-of-order
