------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.3.0.2 port 5001 connected with 10.4.0.1 port 45488
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   544 KBytes  4.46 Mbits/sec   0.318 ms  303/  682 (44%)
[  3] 59.0-60.0 sec   551 KBytes  4.52 Mbits/sec   0.403 ms  295/  679 (43%)
[  3] 60.0-61.0 sec   543 KBytes  4.45 Mbits/sec   0.337 ms  300/  678 (44%)
[  3] 61.0-62.0 sec   543 KBytes  4.45 Mbits/sec   0.284 ms  305/  683 (45%)
[  3] 62.0-63.0 sec   544 KBytes  4.46 Mbits/sec   0.350 ms  302/  681 (44%)
[  3] 63.0-64.0 sec   537 KBytes  4.40 Mbits/sec   0.320 ms  305/  679 (45%)
[  3] 64.0-65.0 sec   541 KBytes  4.43 Mbits/sec   0.312 ms  302/  679 (44%)
[  3] 65.0-66.0 sec   548 KBytes  4.49 Mbits/sec   0.317 ms  300/  682 (44%)
[  3] 66.0-67.0 sec   530 KBytes  4.34 Mbits/sec   0.332 ms  305/  674 (45%)
[  3] 67.0-68.0 sec   548 KBytes  4.49 Mbits/sec   1.119 ms  299/  681 (44%)
[  3] 68.0-69.0 sec   576 KBytes  4.72 Mbits/sec   0.333 ms  283/  684 (41%)
[  3] 69.0-70.0 sec   540 KBytes  4.42 Mbits/sec   0.319 ms  306/  682 (45%)
[  3] 70.0-71.0 sec   538 KBytes  4.41 Mbits/sec   0.399 ms  306/  681 (45%)
[  3] 71.0-72.0 sec   546 KBytes  4.47 Mbits/sec   0.515 ms  291/  671 (43%)
[  3] 72.0-73.0 sec   546 KBytes  4.47 Mbits/sec   0.390 ms  302/  682 (44%)
[  3] 73.0-74.0 sec   543 KBytes  4.45 Mbits/sec   0.329 ms  306/  684 (45%)
[  3] 74.0-75.0 sec   541 KBytes  4.43 Mbits/sec   0.319 ms  306/  683 (45%)
[  3] 75.0-76.0 sec   540 KBytes  4.42 Mbits/sec   0.338 ms  298/  674 (44%)
[  3] 76.0-77.0 sec   570 KBytes  4.67 Mbits/sec   0.292 ms  288/  685 (42%)
[  3] 77.0-78.0 sec   541 KBytes  4.43 Mbits/sec   0.349 ms  305/  682 (45%)
[  3] 78.0-79.0 sec   538 KBytes  4.41 Mbits/sec   0.282 ms  304/  679 (45%)
[  3] 79.0-80.0 sec   543 KBytes  4.45 Mbits/sec   0.369 ms  304/  682 (45%)
[  3] 80.0-81.0 sec   530 KBytes  4.34 Mbits/sec   0.311 ms  311/  680 (46%)
[  3] 81.0-82.0 sec   538 KBytes  4.41 Mbits/sec   0.304 ms  303/  678 (45%)
[  3] 82.0-83.0 sec   535 KBytes  4.39 Mbits/sec   0.339 ms  309/  682 (45%)
[  3] 83.0-84.0 sec   541 KBytes  4.43 Mbits/sec   0.397 ms  297/  674 (44%)
[  3] 84.0-85.0 sec   567 KBytes  4.65 Mbits/sec   0.311 ms  290/  685 (42%)
[  3] 85.0-86.0 sec   535 KBytes  4.39 Mbits/sec   0.326 ms  309/  682 (45%)
[  3] 86.0-87.0 sec   551 KBytes  4.52 Mbits/sec   0.369 ms  296/  680 (44%)
[  3] 87.0-88.0 sec   535 KBytes  4.39 Mbits/sec   0.385 ms  300/  673 (45%)
[  3] 88.0-89.0 sec   548 KBytes  4.49 Mbits/sec   0.408 ms  306/  688 (44%)
[  3] 89.0-90.0 sec   546 KBytes  4.47 Mbits/sec   0.303 ms  299/  679 (44%)
[  3] 90.0-91.0 sec   531 KBytes  4.35 Mbits/sec   0.314 ms  312/  682 (46%)
[  3] 91.0-92.0 sec   551 KBytes  4.52 Mbits/sec   0.329 ms  295/  679 (43%)
[  3] 92.0-93.0 sec   543 KBytes  4.45 Mbits/sec   0.330 ms  303/  681 (44%)
[  3] 93.0-94.0 sec   533 KBytes  4.36 Mbits/sec   0.312 ms  309/  680 (45%)
[  3] 94.0-95.0 sec   544 KBytes  4.46 Mbits/sec   0.293 ms  302/  681 (44%)
[  3] 95.0-96.0 sec   544 KBytes  4.46 Mbits/sec   0.301 ms  301/  680 (44%)
[  3] 96.0-97.0 sec   546 KBytes  4.47 Mbits/sec   0.569 ms  294/  674 (44%)
[  3] 97.0-98.0 sec   548 KBytes  4.49 Mbits/sec   0.321 ms  298/  680 (44%)
[  3] 98.0-99.0 sec   523 KBytes  4.28 Mbits/sec   0.295 ms  321/  685 (47%)
[  3] 99.0-100.0 sec   550 KBytes  4.50 Mbits/sec   0.340 ms  299/  682 (44%)
[  3] 100.0-101.0 sec   548 KBytes  4.49 Mbits/sec   0.309 ms  297/  679 (44%)
[  3] 101.0-102.0 sec   541 KBytes  4.43 Mbits/sec   0.298 ms  305/  682 (45%)
[  3] 102.0-103.0 sec   537 KBytes  4.40 Mbits/sec   0.279 ms  305/  679 (45%)
[  3] 103.0-104.0 sec   541 KBytes  4.43 Mbits/sec   0.373 ms  296/  673 (44%)
[  3] 104.0-105.0 sec   584 KBytes  4.79 Mbits/sec   0.333 ms  280/  687 (41%)
[  3] 105.0-106.0 sec   550 KBytes  4.50 Mbits/sec   0.283 ms  299/  682 (44%)
[  3] 106.0-107.0 sec   531 KBytes  4.35 Mbits/sec   0.281 ms  309/  679 (46%)
[  3] 107.0-108.0 sec   540 KBytes  4.42 Mbits/sec   0.294 ms  305/  681 (45%)
[  3] 108.0-109.0 sec   538 KBytes  4.41 Mbits/sec   0.345 ms  305/  680 (45%)
[  3] 109.0-110.0 sec   850 KBytes  6.96 Mbits/sec   0.347 ms  155/  747 (21%)
[  3] 110.0-111.0 sec  1.16 MBytes  9.73 Mbits/sec   0.332 ms    0/  827 (0%)
[  3]  0.0-111.8 sec  64.1 MBytes  4.81 Mbits/sec   0.352 ms 29913/75622 (40%)
[  3]  0.0-111.8 sec  1 datagrams received out-of-order
