------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.3.0.2 port 5001 connected with 10.4.0.1 port 44858
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 58.0-59.0 sec   464 KBytes  3.80 Mbits/sec   0.639 ms  180/  503 (36%)
[  3] 59.0-60.0 sec   577 KBytes  4.73 Mbits/sec   0.798 ms   19/  421 (4.5%)
[  3] 60.0-61.0 sec   535 KBytes  4.39 Mbits/sec   0.758 ms   77/  450 (17%)
[  3] 61.0-62.0 sec   467 KBytes  3.82 Mbits/sec   0.575 ms  170/  495 (34%)
[  3] 62.0-63.0 sec   458 KBytes  3.75 Mbits/sec   0.501 ms  186/  505 (37%)
[  3] 63.0-64.0 sec   468 KBytes  3.83 Mbits/sec   0.615 ms  173/  499 (35%)
[  3] 64.0-65.0 sec   464 KBytes  3.80 Mbits/sec   0.474 ms  178/  501 (36%)
[  3] 65.0-66.0 sec   464 KBytes  3.80 Mbits/sec   0.510 ms  175/  498 (35%)
[  3] 66.0-67.0 sec   461 KBytes  3.77 Mbits/sec   0.820 ms  187/  508 (37%)
[  3] 67.0-68.0 sec   461 KBytes  3.77 Mbits/sec   1.007 ms  169/  490 (34%)
[  3] 68.0-69.0 sec   458 KBytes  3.75 Mbits/sec   0.537 ms  185/  504 (37%)
[  3] 69.0-70.0 sec   464 KBytes  3.80 Mbits/sec   0.799 ms  175/  498 (35%)
[  3] 70.0-71.0 sec   472 KBytes  3.87 Mbits/sec   0.550 ms  173/  502 (34%)
[  3] 71.0-72.0 sec   458 KBytes  3.75 Mbits/sec   0.794 ms  183/  502 (36%)
[  3] 72.0-73.0 sec   455 KBytes  3.73 Mbits/sec   0.475 ms  196/  513 (38%)
[  3] 73.0-74.0 sec   612 KBytes  5.01 Mbits/sec   0.840 ms  229/  655 (35%)
[  3] 74.0-75.0 sec   468 KBytes  3.83 Mbits/sec   0.700 ms  169/  495 (34%)
[  3] 75.0-76.0 sec   454 KBytes  3.72 Mbits/sec   0.537 ms  188/  504 (37%)
[  3] 76.0-77.0 sec   464 KBytes  3.80 Mbits/sec   0.524 ms  174/  497 (35%)
[  3] 77.0-78.0 sec   459 KBytes  3.76 Mbits/sec   0.723 ms  186/  506 (37%)
[  3] 78.0-79.0 sec   457 KBytes  3.74 Mbits/sec   0.827 ms  188/  506 (37%)
[  3] 79.0-80.0 sec   462 KBytes  3.79 Mbits/sec   0.562 ms  175/  497 (35%)
[  3] 80.0-81.0 sec   459 KBytes  3.76 Mbits/sec   0.525 ms  179/  499 (36%)
[  3] 81.0-82.0 sec   462 KBytes  3.79 Mbits/sec   0.562 ms  184/  506 (36%)
[  3] 82.0-83.0 sec   468 KBytes  3.83 Mbits/sec   0.438 ms  173/  499 (35%)
[  3] 83.0-84.0 sec   464 KBytes  3.80 Mbits/sec   0.689 ms  178/  501 (36%)
[  3] 84.0-85.0 sec   464 KBytes  3.80 Mbits/sec   0.506 ms  177/  500 (35%)
[  3] 85.0-86.0 sec   464 KBytes  3.80 Mbits/sec   0.509 ms  174/  497 (35%)
[  3] 86.0-87.0 sec   458 KBytes  3.75 Mbits/sec   0.422 ms  190/  509 (37%)
[  3] 87.0-88.0 sec   465 KBytes  3.81 Mbits/sec   0.824 ms  177/  501 (35%)
[  3] 88.0-89.0 sec   464 KBytes  3.80 Mbits/sec   0.820 ms  177/  500 (35%)
[  3] 89.0-90.0 sec   467 KBytes  3.82 Mbits/sec   1.001 ms  173/  498 (35%)
[  3] 90.0-91.0 sec   468 KBytes  3.83 Mbits/sec   0.786 ms  182/  508 (36%)
[  3] 91.0-92.0 sec   457 KBytes  3.74 Mbits/sec   0.697 ms  198/  516 (38%)
[  3] 92.0-93.0 sec   465 KBytes  3.81 Mbits/sec   0.478 ms  187/  511 (37%)
[  3] 93.0-94.0 sec   461 KBytes  3.77 Mbits/sec   0.566 ms  193/  514 (38%)
[  3] 94.0-95.0 sec   465 KBytes  3.81 Mbits/sec   0.592 ms  182/  506 (36%)
[  3] 95.0-96.0 sec   468 KBytes  3.83 Mbits/sec   0.764 ms  179/  505 (35%)
[  3] 96.0-97.0 sec   467 KBytes  3.82 Mbits/sec   0.726 ms  189/  514 (37%)
[  3] 97.0-98.0 sec   467 KBytes  3.82 Mbits/sec   0.526 ms  188/  513 (37%)
[  3] 98.0-99.0 sec   462 KBytes  3.79 Mbits/sec   0.447 ms  189/  511 (37%)
[  3] 99.0-100.0 sec   541 KBytes  4.43 Mbits/sec   1.834 ms  210/  587 (36%)
[  3] 100.0-101.0 sec   718 KBytes  5.88 Mbits/sec   0.464 ms  273/  773 (35%)
[  3] 101.0-102.0 sec   464 KBytes  3.80 Mbits/sec   0.509 ms  177/  500 (35%)
[  3] 102.0-103.0 sec   461 KBytes  3.77 Mbits/sec   0.848 ms  182/  503 (36%)
[  3] 103.0-104.0 sec   458 KBytes  3.75 Mbits/sec   0.805 ms  186/  505 (37%)
[  3] 104.0-105.0 sec   467 KBytes  3.82 Mbits/sec   0.561 ms  173/  498 (35%)
[  3] 105.0-106.0 sec   462 KBytes  3.79 Mbits/sec   0.590 ms  183/  505 (36%)
[  3] 106.0-107.0 sec   464 KBytes  3.80 Mbits/sec   0.471 ms  179/  502 (36%)
[  3] 107.0-108.0 sec   461 KBytes  3.77 Mbits/sec   1.053 ms  177/  498 (36%)
[  3] 108.0-109.0 sec   461 KBytes  3.77 Mbits/sec   0.462 ms  179/  500 (36%)
[  3] 109.0-110.0 sec   474 KBytes  3.88 Mbits/sec   0.675 ms  168/  498 (34%)
[  3] 110.0-111.0 sec   465 KBytes  3.81 Mbits/sec   0.457 ms  179/  503 (36%)
[  3]  0.0-111.8 sec  53.1 MBytes  3.98 Mbits/sec   1.039 ms 18827/56715 (33%)
