------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.8.0.2 port 5001 connected with 10.6.0.1 port 33564
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  3] 57.0-58.0 sec   731 KBytes  5.99 Mbits/sec   0.575 ms    2/  511 (0.39%)
[  3] 58.0-59.0 sec   729 KBytes  5.97 Mbits/sec   0.582 ms    3/  511 (0.59%)
[  3] 59.0-60.0 sec   729 KBytes  5.97 Mbits/sec   0.586 ms    1/  509 (0.2%)
[  3] 60.0-61.0 sec   726 KBytes  5.95 Mbits/sec   0.571 ms    3/  509 (0.59%)
[  3] 61.0-62.0 sec   731 KBytes  5.99 Mbits/sec   0.499 ms    2/  511 (0.39%)
[  3] 62.0-63.0 sec   729 KBytes  5.97 Mbits/sec   0.603 ms    2/  510 (0.39%)
[  3] 63.0-64.0 sec   731 KBytes  5.99 Mbits/sec   0.562 ms    2/  511 (0.39%)
[  3] 64.0-65.0 sec   718 KBytes  5.88 Mbits/sec   0.511 ms    4/  504 (0.79%)
[  3] 65.0-66.0 sec   718 KBytes  5.88 Mbits/sec   0.576 ms   16/  516 (3.1%)
[  3] 66.0-67.0 sec   731 KBytes  5.99 Mbits/sec   0.586 ms    2/  511 (0.39%)
[  3] 67.0-68.0 sec   732 KBytes  6.00 Mbits/sec   0.536 ms    0/  510 (0%)
[  3] 68.0-69.0 sec   729 KBytes  5.97 Mbits/sec   0.565 ms    2/  510 (0.39%)
[  3] 69.0-70.0 sec   728 KBytes  5.96 Mbits/sec   0.580 ms    3/  510 (0.59%)
[  3] 70.0-71.0 sec   726 KBytes  5.95 Mbits/sec   0.538 ms    4/  510 (0.78%)
[  3] 71.0-72.0 sec   728 KBytes  5.96 Mbits/sec   0.564 ms    3/  510 (0.59%)
[  3] 72.0-73.0 sec   731 KBytes  5.99 Mbits/sec   0.598 ms    2/  511 (0.39%)
[  3] 73.0-74.0 sec   728 KBytes  5.96 Mbits/sec   0.658 ms    3/  510 (0.59%)
[  3] 74.0-75.0 sec   728 KBytes  5.96 Mbits/sec   0.609 ms    3/  510 (0.59%)
[  3] 75.0-76.0 sec   729 KBytes  5.97 Mbits/sec   0.537 ms    3/  511 (0.59%)
[  3] 76.0-77.0 sec   718 KBytes  5.88 Mbits/sec   0.614 ms    3/  503 (0.6%)
[  3] 77.0-78.0 sec   715 KBytes  5.86 Mbits/sec   0.639 ms   19/  517 (3.7%)
[  3] 78.0-79.0 sec   728 KBytes  5.96 Mbits/sec   0.566 ms    3/  510 (0.59%)
[  3] 79.0-80.0 sec   726 KBytes  5.95 Mbits/sec   0.584 ms    4/  510 (0.78%)
[  3] 80.0-81.0 sec   728 KBytes  5.96 Mbits/sec   0.557 ms    3/  510 (0.59%)
[  3] 81.0-82.0 sec   721 KBytes  5.90 Mbits/sec   0.558 ms    2/  504 (0.4%)
[  3] 82.0-83.0 sec   718 KBytes  5.88 Mbits/sec   0.615 ms   17/  517 (3.3%)
[  3] 83.0-84.0 sec   728 KBytes  5.96 Mbits/sec   0.558 ms    3/  510 (0.59%)
[  3] 84.0-85.0 sec   731 KBytes  5.99 Mbits/sec   0.533 ms    1/  510 (0.2%)
[  3] 85.0-86.0 sec   729 KBytes  5.97 Mbits/sec   0.625 ms    2/  510 (0.39%)
[  3] 86.0-87.0 sec   734 KBytes  6.01 Mbits/sec   0.575 ms    0/  511 (0%)
[  3] 87.0-88.0 sec   726 KBytes  5.95 Mbits/sec   0.574 ms    3/  509 (0.59%)
[  3]  0.0-88.3 sec  61.9 MBytes  5.88 Mbits/sec   0.596 ms  299/44453 (0.67%)
[  3]  0.0-88.3 sec  1 datagrams received out-of-order
